0.113387,1.66323
0.0602831,1.64447
0.0308106,1.70554
0.0316668,1.68451
0.0303997,1.63754
0.0302452,1.66037
0.0296017,1.63697
0.0300473,1.6407
0.0294476,1.68133
0.0303896,1.63304
0.0301262,1.63265
0.029748,1.63461
0.0298777,1.63162
0.0296297,1.63383
0.0303,1.69521
0.0305193,1.64306
0.0296248,1.63317
0.029955,1.63341
0.0299499,1.63545
0.0294821,1.63574
0.0298332,1.6338
0.0296353,1.64276
0.0306132,1.65017
0.0297153,1.63205
0.0301482,1.63238
0.029604,1.66489
0.0300488,1.70439
0.0300754,1.80462
0.0303136,1.65439
0.0297227,1.63401
0.0294873,1.63039
0.0295411,1.64518
0.0296265,1.63361
0.0295588,1.63407
0.0295886,1.64234
0.0303481,1.63253
0.0299374,1.63489
0.0296566,1.6385
0.0303242,1.63261
0.0298232,1.63494
0.0299946,1.64155
0.0294411,1.63248
0.0293732,1.66561
0.0299298,1.65764
0.0298149,1.6334
0.029301,1.63614
0.0296975,1.64798
0.0297414,1.65371
0.0297674,1.68183
0.029789,1.64155
0.0295974,1.6453
0.0294973,1.68648
0.0297705,1.65641
0.0303862,1.69351
0.0296283,1.67571
0.0297594,1.64151
0.0300552,1.63508
0.0293922,1.64287
0.0295789,1.64134
0.029648,1.63646
0.0298381,1.6482
0.0291539,1.631
0.0298828,1.63553
0.0294851,1.6455
0.0298186,1.63265
0.0295802,1.64392
0.0296172,1.63916
0.0295112,1.63922
0.0295442,1.63708
0.0295862,1.63985
0.0309389,1.63213
0.0296081,1.65492
0.0298291,1.63334
0.0305694,1.63367
0.0296146,1.64342
0.0292009,1.63446
0.0299157,1.64052
0.0293905,1.67794
0.0296341,1.65332
0.0293577,1.64956
0.0298001,1.64882
0.0293481,1.6503
0.0297658,1.64178
0.0298531,1.72009
0.0300861,1.71393
0.0301785,1.78203
0.029824,1.65735
0.0304576,1.63931
0.0299629,1.64013
0.0296265,1.64415
0.0299496,1.63977
0.0294141,1.68074
0.0293815,1.63511
0.0294335,1.63356
0.029755,1.66825
0.0292765,1.64129
0.0297239,1.63609
0.0295295,1.64192
0.0298093,1.63573
0.0292604,1.63613
