0.100563,1.63533
0.0571497,1.63872
0.0279873,1.74865
0.0288889,1.79163
0.0274045,1.63205
0.0273152,1.63095
0.0268404,1.63312
0.0269937,1.62893
0.0265367,1.70108
0.0276339,1.62974
0.0272513,1.62976
0.0269412,1.62883
0.0271538,1.62801
0.0269106,1.62984
0.02761,1.62983
0.0274716,1.62973
0.0269106,1.63034
0.0271602,1.63058
0.0271523,1.6285
0.0267162,1.62899
0.0268341,1.62976
0.0268989,1.63105
0.027717,1.63029
0.026828,1.63015
0.02729,1.6302
0.0266368,1.63231
0.0270579,1.63213
0.0271293,1.62922
0.0274255,1.63051
0.0265454,1.63355
0.0266395,1.62928
0.0267874,1.62962
0.0268841,1.63084
0.0267565,1.63151
0.0266503,1.63209
0.0275615,1.67574
0.0272629,1.6336
0.0268342,1.63115
0.0274633,1.63514
0.0268383,1.62944
0.0270326,1.63208
0.0266985,1.63413
0.0266022,1.65685
0.027047,1.63562
0.0269082,1.62938
0.0265664,1.6282
0.026797,1.63236
0.026991,1.62847
0.0269638,1.64918
0.0270371,1.65116
0.0268642,1.62665
0.0266355,1.63021
0.0269286,1.63065
0.0276109,1.62817
0.0268308,1.62818
0.0269153,1.63743
0.0271397,1.62981
0.0266491,1.6289
0.0267408,1.63824
0.0268782,1.63
0.0270022,1.63219
0.0263844,1.63843
0.0268884,1.62933
0.0265391,1.62983
0.0268884,1.63387
0.0267525,1.63119
0.0268772,1.73684
0.0268599,1.70669
0.0268047,1.63479
0.0266718,1.62913
0.0279355,1.62969
0.0267269,1.63155
0.0270032,1.63579
0.0270004,1.63029
0.026791,1.62949
0.0264146,1.63713
0.0271289,1.62662
0.0266754,1.66118
0.0267995,1.63635
0.0265916,1.63063
0.0270127,1.63077
0.0264399,1.63115
0.0268656,1.62927
0.0270094,1.62857
0.0272621,1.63162
0.026917,1.63218
0.0269716,1.63287
0.0274339,1.62941
0.0271061,1.62609
0.0268812,1.629
0.0271072,1.62798
0.0266451,1.62974
0.0265231,1.63641
0.026686,1.63173
0.0270444,1.63031
0.0265349,1.63106
0.0269896,1.62832
0.0265181,1.6296
0.0268853,1.62936
0.0265045,1.6286
