0.111544,1.64262
0.0586937,1.64589
0.0293896,1.64625
0.0304697,1.64285
0.0288547,1.64379
0.0287551,1.63436
0.0282694,1.64021
0.0284677,1.63108
0.0280662,1.65519
0.0289614,1.63205
0.0287017,1.65067
0.0283741,1.63785
0.0286131,1.69511
0.0284065,1.62994
0.0290248,1.63602
0.0289018,1.63555
0.028369,1.64317
0.0285687,1.63172
0.0286744,1.63253
0.0281352,1.63208
0.0282467,1.63262
0.0283499,1.6383
0.0292286,1.64592
0.0282139,1.63772
0.0286873,1.66538
0.0280861,1.63556
0.0284431,1.63144
0.0285821,1.64315
0.028875,1.63752
0.0279762,1.632
0.0281461,1.63134
0.0281836,1.63825
0.0283395,1.6988
0.028199,1.64614
0.0281269,1.63715
0.0290033,1.63897
0.0287214,1.63572
0.0282769,1.63085
0.0288386,1.63296
0.0283249,1.66336
0.0285218,1.63553
0.0281853,1.64094
0.0280124,1.65472
0.0284472,1.65405
0.0284044,1.66067
0.0280188,1.63868
0.0282433,1.63995
0.0284864,1.64302
0.0284195,1.6422
0.0285014,1.64167
0.0283016,1.63478
0.0280128,1.63768
0.028323,1.64639
0.029001,1.64547
0.0282855,1.64541
0.0283318,1.6439
0.0286145,1.63658
0.0280351,1.64012
0.0281812,1.70156
0.0284635,1.82682
0.0285506,1.67234
0.0278342,1.63152
0.0283126,1.63709
0.0279542,1.63068
0.0283388,1.63122
0.0282415,1.63414
0.0282608,1.63226
0.0282775,1.63458
0.02828,1.64004
0.0281079,1.63361
0.0293459,1.63449
0.0281882,1.63034
0.0284653,1.6321
0.0284385,1.64026
0.0281761,1.64161
0.0278745,1.63816
0.0285748,1.6561
0.0281128,1.66645
0.0282151,1.63235
0.0280002,1.64288
0.0284904,1.64698
0.0279683,1.63597
0.0286646,1.63831
0.0284138,1.6362
0.0287105,1.653
0.0284114,1.64797
0.0283709,1.6313
0.0288484,1.62963
0.028551,1.64286
0.0283273,1.63755
0.0285611,1.64041
0.0280319,1.63204
0.0279292,1.63915
0.0281738,1.63831
0.0284242,1.63273
0.0279145,1.65113
0.028443,1.63676
0.0279283,1.63104
0.0282959,1.63388
0.0279338,1.63404
