0.0928968,1.65459
0.0600633,1.65178
0.0289818,1.67577
0.029959,1.64486
0.0302229,1.63911
0.02879,1.65434
0.0291305,1.6323
0.0293229,1.64686
0.0287498,1.68819
0.0293793,1.64001
0.0297533,1.63474
0.0294873,1.63584
0.0294026,1.64802
0.0293699,1.65039
0.0290587,1.64306
0.0293234,1.65822
0.0287137,1.64138
0.028822,1.63846
0.0300188,1.64778
0.0286611,1.66655
0.0289058,1.63448
0.0290203,1.63668
0.0286298,1.65096
0.0287592,1.64331
0.0290388,1.63475
0.0288896,1.64294
0.0287864,1.65672
0.0289823,1.63547
0.0291124,1.64687
0.0288786,1.63785
0.0291209,1.66859
0.028891,1.63458
0.0289684,1.65783
0.0293811,1.71147
0.0290731,1.75525
0.029196,1.67577
0.029021,1.67794
0.028796,1.64902
0.0294908,1.63709
0.0291312,1.65088
0.0292765,1.6426
0.0284587,1.63307
0.0287094,1.6654
0.0290219,1.64259
0.0287856,1.63423
0.0291674,1.63936
0.0286883,1.63754
0.0299759,1.6339
0.0294637,1.64082
0.029428,1.65187
0.0286872,1.63975
0.0288473,1.63624
0.0287903,1.63664
0.0288463,1.66555
0.0292822,1.63442
0.0289084,1.64704
0.0297357,1.65954
0.0290803,1.65893
0.0289855,1.64707
0.0290167,1.64915
0.0290622,1.63855
0.0292524,1.64076
0.0289186,1.63774
0.0291874,1.63401
0.0291301,1.64551
0.0295965,1.63821
0.0290617,1.64659
0.0290945,1.67
0.0285594,1.64234
0.0294425,1.64423
0.0294473,1.64034
0.0287843,1.63644
0.028866,1.6514
0.0292927,1.64911
0.02907,1.64052
0.0285156,1.63385
0.0285657,1.65027
0.0291588,1.68942
0.0289593,1.65314
0.028895,1.63563
0.029052,1.63752
0.0287637,1.63755
0.0295291,1.63523
0.0289727,1.64093
0.029042,1.63516
0.029211,1.63521
0.0287344,1.63154
0.0287192,1.64736
0.0290672,1.65526
0.0289978,1.64655
0.029293,1.69178
0.0293196,1.79116
0.0290819,1.73753
0.0289295,1.65846
0.0293001,1.63551
0.0287756,1.63555
0.0286084,1.64255
0.0292687,1.69433
0.0287495,1.63773
0.0293144,1.66786
