0.100461,1.64767
0.057332,1.66115
0.0264358,1.64398
0.0273101,1.63534
0.0271438,1.6355
0.0259217,1.63753
0.0263672,1.64058
0.0264225,1.63338
0.025803,1.63577
0.0265903,1.63334
0.0270447,1.63638
0.0267925,1.63572
0.0264316,1.63642
0.0266109,1.63392
0.026496,1.63701
0.0272744,1.63875
0.0261416,1.63793
0.0260002,1.75554
0.0274549,1.71599
0.0257182,1.63414
0.0263116,1.63337
0.0262072,1.63171
0.0264742,1.64198
0.025738,1.63543
0.0263907,1.63647
0.0259234,1.63712
0.0262931,1.63908
0.0268504,1.63354
0.0265471,1.6368
0.0260602,1.64059
0.0264796,1.63572
0.0259077,1.63371
0.0263738,1.64092
0.0267281,1.63633
0.0259185,1.67751
0.026063,1.64127
0.0263547,1.64251
0.026199,1.63502
0.026752,1.63725
0.0264178,1.63881
0.0263039,1.63384
0.0258848,1.64693
0.0259226,1.63727
0.0262791,1.66736
0.0261624,1.63419
0.025796,1.64817
0.0259832,1.63651
0.0269766,1.64323
0.02661,1.64411
0.0266067,1.64944
0.0260029,1.63748
0.0258975,1.63893
0.0262854,1.6381
0.0269374,1.65202
0.0264401,1.64318
0.0262551,1.67637
0.0269648,1.66522
0.02619,1.64519
0.02653,1.64163
0.0265772,1.64311
0.0265502,1.6422
0.0260729,1.63531
0.0261159,1.64514
0.0263968,1.63652
0.0264541,1.65089
0.0263067,1.65246
0.0264258,1.65197
0.026275,1.64798
0.0260802,1.69538
0.0270299,1.75825
0.0271652,1.73017
0.0258875,1.64177
0.026311,1.64164
0.0262253,1.64726
0.026466,1.64328
0.0255491,1.64703
0.0261959,1.64587
0.0263379,1.6436
0.0263386,1.64811
0.0258563,1.64487
0.0262294,1.63609
0.0259909,1.64836
0.0268034,1.63783
0.0260674,1.63612
0.0261139,1.63476
0.0264693,1.63375
0.026097,1.64198
0.02593,1.65458
0.0262083,1.64715
0.0263177,1.64413
0.026714,1.72183
0.026204,1.69851
0.026257,1.68986
0.0260128,1.65563
0.0263542,1.64515
0.0260764,1.63445
0.0260423,1.63473
0.0260207,1.65016
0.0258976,1.63911
0.0265907,1.63732
