0.0897319,1.63699
0.0544519,1.63901
0.0253776,1.67733
0.0257083,1.63732
0.0243953,1.63484
0.0246377,1.63695
0.0242425,1.68506
0.0245496,1.6955
0.0238362,1.65503
0.0251549,1.64527
0.0245262,1.64045
0.0240782,1.63458
0.0245809,1.65079
0.0243168,1.65009
0.0249058,1.65903
0.0247217,1.65854
0.0244103,1.7426
0.0248138,1.7437
0.0240994,1.64577
0.024087,1.66553
0.0242412,1.65202
0.0243788,1.6761
0.0249016,1.64093
0.0241405,1.64042
0.0244922,1.63807
0.0240052,1.66418
0.0244511,1.63393
0.0243514,1.63735
0.0246009,1.62959
0.0238645,1.62855
0.023908,1.64459
0.0242757,1.64694
0.0243018,1.63889
0.024215,1.63926
0.0239488,1.63596
0.0250601,1.63298
0.0242101,1.63248
0.024295,1.64259
0.0248039,1.63301
0.024216,1.63607
0.0242939,1.64141
0.0241056,1.64065
0.0240101,1.64068
0.0243327,1.63226
0.0242618,1.63106
0.0238567,1.63116
0.0240693,1.64508
0.0241621,1.63345
0.0240864,1.63881
0.0240277,1.63405
0.0242038,1.62807
0.0238856,1.63006
0.0243724,1.63271
0.0250092,1.63338
0.0241724,1.64087
0.0243707,1.64173
0.0244885,1.63493
0.0238591,1.62999
0.0240752,1.63367
0.024341,1.63493
0.0241765,1.64721
0.0237359,1.63161
0.0239913,1.62736
0.0238265,1.63231
0.0242492,1.63369
0.0241745,1.63072
0.0240463,1.63002
0.0238409,1.6339
0.023822,1.64028
0.0237445,1.63273
0.025207,1.62975
0.023851,1.63316
0.0242857,1.63303
0.0241839,1.62964
0.0239457,1.6424
0.023826,1.63181
0.024137,1.63168
0.0238758,1.63416
0.0240305,1.67171
0.0241489,1.64359
0.0243187,1.63048
0.0238301,1.68824
0.0243866,1.66919
0.0243828,1.66076
0.024845,1.67335
0.0243748,1.63286
0.0243524,1.63258
0.0247448,1.62972
0.0242118,1.63421
0.0240922,1.632
0.024337,1.63089
0.0238993,1.63199
0.023926,1.65794
0.0239182,1.6363
0.0245258,1.63198
0.0238947,1.6318
0.0241594,1.63144
0.0238116,1.63179
0.0240194,1.6379
0.0239546,1.65144
