0.102204,1.63864
0.0574947,1.67431
0.0282725,1.68728
0.0285868,1.64264
0.0273836,1.63914
0.0275562,1.65398
0.0271998,1.6611
0.0274029,1.66258
0.0268266,1.6323
0.0278875,1.63494
0.0274091,1.63245
0.0270459,1.64243
0.0274783,1.68116
0.0273452,1.63868
0.0279072,1.64305
0.02751,1.63545
0.0273226,1.63453
0.0276177,1.63195
0.0269202,1.63263
0.0269151,1.6522
0.0271115,1.63979
0.0270571,1.6384
0.0278339,1.64038
0.0269898,1.63935
0.027485,1.6431
0.0269606,1.65061
0.0275185,1.67853
0.0272424,1.64313
0.0276176,1.70222
0.0269307,1.64132
0.0268611,1.63484
0.0271251,1.64431
0.0272307,1.63066
0.0269765,1.63472
0.02693,1.63056
0.0278642,1.63852
0.027271,1.63974
0.026995,1.64882
0.0277907,1.631
0.0272029,1.62908
0.0273037,1.66681
0.0269764,1.63408
0.0270045,1.63139
0.0271391,1.6306
0.0272369,1.64227
0.0267628,1.63544
0.0269439,1.64147
0.0271397,1.63883
0.0270013,1.6417
0.0269265,1.64613
0.0272086,1.63672
0.0267114,1.64155
0.0272957,1.68966
0.027825,1.63928
0.0272237,1.63363
0.0270886,1.63771
0.0274015,1.67271
0.0267878,1.63935
0.0270897,1.6406
0.0271287,1.63766
0.0270105,1.63544
0.0266581,1.6395
0.0268623,1.63519
0.0267137,1.63802
0.0273096,1.64743
0.0270084,1.64347
0.0270178,1.64088
0.0267542,1.65067
0.0268409,1.64057
0.0266515,1.63646
0.0284317,1.66122
0.0268629,1.63646
0.027158,1.66614
0.0270367,1.63103
0.0268988,1.63883
0.0267199,1.63827
0.0270784,1.63026
0.026638,1.63079
0.0270513,1.63394
0.026946,1.63585
0.0271184,1.63314
0.0271128,1.64907
0.0275104,1.63624
0.02723,1.64138
0.0278539,1.64711
0.0274566,1.71944
0.0272505,1.70071
0.0278515,1.6529
0.0271593,1.68872
0.0269273,1.64253
0.0271638,1.65553
0.0267806,1.63498
0.0268442,1.64675
0.0267543,1.63399
0.0272171,1.63791
0.0267207,1.65112
0.0270332,1.63538
0.0267673,1.63536
0.026909,1.65969
0.0268679,1.64104
