0.0812133,1.65663
0.0560817,1.67554
0.026793,1.6339
0.0270639,1.63754
0.0258961,1.63704
0.0261711,1.65541
0.025812,1.64339
0.0259213,1.66515
0.0252784,1.63708
0.0265054,1.63781
0.026053,1.63796
0.0256713,1.6554
0.0261715,1.69131
0.0258656,1.65462
0.0264834,1.63761
0.0261111,1.64808
0.025847,1.64869
0.0261262,1.66593
0.0255222,1.63291
0.0254341,1.64188
0.0256277,1.6323
0.0256745,1.63578
0.0263419,1.64482
0.0255235,1.64125
0.0260932,1.6556
0.0254815,1.64176
0.0260565,1.63639
0.0257849,1.63569
0.0260907,1.6383
0.0254479,1.63291
0.0254114,1.6337
0.025672,1.63926
0.0257254,1.63201
0.0255964,1.63189
0.0254815,1.63776
0.0264106,1.68379
0.0257396,1.63782
0.025612,1.64058
0.0263374,1.64167
0.0257874,1.68037
0.0258731,1.66296
0.0255696,1.71658
0.0255921,1.69894
0.0257388,1.63903
0.0258053,1.6406
0.0253739,1.64612
0.0255618,1.67901
0.0257606,1.66202
0.0255159,1.65394
0.0254315,1.65784
0.025761,1.63507
0.0253381,1.63769
0.0259133,1.64462
0.0263946,1.63552
0.0257621,1.63564
0.0257217,1.65018
0.0259374,1.63925
0.0253255,1.64044
0.0256379,1.6314
0.0256862,1.64325
0.025621,1.64545
0.0251781,1.63502
0.0253996,1.63218
0.0252929,1.64121
0.0258432,1.63559
0.0255897,1.63441
0.0256309,1.63589
0.0252463,1.63406
0.0254266,1.63296
0.0251474,1.63678
0.026857,1.72387
0.0253964,1.63826
0.0257752,1.6354
0.0256011,1.63232
0.02547,1.66751
0.0253096,1.64946
0.0256239,1.63411
0.0252664,1.62955
0.0256462,1.63102
0.0254907,1.63641
0.0256795,1.66834
0.0256618,1.81899
0.0260769,1.74143
0.0258127,1.66846
0.0264072,1.72135
0.0260041,1.63586
0.0257484,1.64231
0.0263437,1.63397
0.0256648,1.6368
0.0255508,1.63187
0.0257882,1.64423
0.0253291,1.6383
0.0253762,1.63834
0.0253244,1.64026
0.0258011,1.63129
0.0253001,1.63464
0.0255847,1.6335
0.0252937,1.64279
0.0254928,1.64133
0.025391,1.64882
