0.092051,1.65515
0.0589262,1.64255
0.0276244,1.65246
0.0288208,1.63539
0.0285464,1.64792
0.027462,1.66154
0.0278594,1.64819
0.0279071,1.73085
0.0275193,1.75557
0.0286845,1.66687
0.0283992,1.63556
0.0282865,1.64241
0.0280299,1.66187
0.0279171,1.63765
0.02792,1.64192
0.0286119,1.63962
0.0276493,1.64028
0.0273282,1.6395
0.0288162,1.66119
0.0272869,1.63974
0.0276137,1.63522
0.0276631,1.6352
0.0278177,1.65052
0.0272471,1.67285
0.0279844,1.67682
0.0273631,1.64096
0.0277127,1.6587
0.0282313,1.66133
0.0280595,1.64679
0.0276277,1.64455
0.0278085,1.64708
0.0274178,1.63754
0.0278433,1.64619
0.0279665,1.64002
0.0273305,1.64319
0.0275871,1.65326
0.0277995,1.63607
0.0276672,1.63434
0.0281945,1.64799
0.0278047,1.64415
0.0276556,1.64364
0.0272769,1.65146
0.0273353,1.64024
0.0277385,1.63663
0.0275622,1.63913
0.0273225,1.6424
0.0274584,1.6787
0.0284463,1.63503
0.0281601,1.64047
0.0280817,1.64239
0.027424,1.64348
0.0273353,1.63946
0.0277865,1.64906
0.0277748,1.68687
0.0278825,1.64808
0.0276142,1.63529
0.028172,1.65985
0.0275717,1.64909
0.0280473,1.67652
0.0278473,1.63594
0.0279923,1.64938
0.0274878,1.69332
0.0277687,1.75347
0.0280262,1.65697
0.0277608,1.64848
0.0279248,1.6439
0.0279512,1.63503
0.0276974,1.67116
0.0276014,1.63896
0.0282174,1.63758
0.0285026,1.63513
0.0273284,1.64713
0.0276936,1.63776
0.0276933,1.64191
0.0279156,1.64282
0.0272428,1.6429
0.0275812,1.65125
0.0277336,1.63391
0.0276946,1.63696
0.0272693,1.6486
0.0277319,1.63668
0.0275109,1.66996
0.0281904,1.63964
0.0274336,1.64049
0.0275275,1.63787
0.027873,1.64187
0.0275714,1.64527
0.0273322,1.6698
0.0277047,1.64981
0.0277677,1.63235
0.028087,1.63648
0.0275119,1.64163
0.0276576,1.64
0.0273731,1.64285
0.0277963,1.63782
0.0274753,1.63619
0.0274009,1.63928
0.0274907,1.64707
0.027446,1.64444
0.0280527,1.68408
