0.11146,1.69048
0.0588202,1.65129
0.0279241,1.64389
0.0288829,1.66487
0.028594,1.6354
0.027385,1.68406
0.0278208,1.64125
0.0279713,1.70522
0.0272866,1.6416
0.0280411,1.74716
0.0286092,1.74159
0.0282469,1.66593
0.0277986,1.6606
0.0280875,1.64151
0.0278982,1.65294
0.0287547,1.63387
0.0276249,1.6375
0.0275244,1.66806
0.0289304,1.64186
0.0272003,1.63819
0.0277977,1.65146
0.0275948,1.64512
0.027967,1.64697
0.0272122,1.67848
0.0278304,1.67739
0.0274469,1.68581
0.0277876,1.66738
0.0283129,1.68142
0.0279773,1.63958
0.0275603,1.63612
0.0280261,1.65453
0.0273908,1.65824
0.0277853,1.64112
0.0281869,1.64538
0.027408,1.65541
0.0275653,1.68577
0.0278418,1.6489
0.0276671,1.65132
0.0282329,1.64203
0.0278988,1.63776
0.0278034,1.64986
0.0272956,1.63945
0.0274216,1.6376
0.0277514,1.65164
0.0276803,1.65163
0.0272644,1.64977
0.0274517,1.67062
0.0284441,1.64431
0.0280768,1.65267
0.0281087,1.67298
0.0274347,1.65569
0.0273776,1.63478
0.0276706,1.63205
0.0285275,1.63642
0.0278187,1.63224
0.0276271,1.64181
0.0284793,1.6465
0.0276326,1.63878
0.0279985,1.67571
0.0280213,1.70378
0.0279966,1.68809
0.0275708,1.63279
0.0275295,1.64432
0.0278955,1.77278
0.0280025,1.7775
0.0277509,1.63287
0.0278069,1.63267
0.0277903,1.64453
0.027557,1.64715
0.0285324,1.66368
0.0286356,1.64959
0.0274337,1.6419
0.0276887,1.63322
0.0276551,1.63456
0.0278959,1.64452
0.0270381,1.63891
0.0275796,1.64307
0.0277467,1.64008
0.027814,1.64169
0.0273372,1.64047
0.0276889,1.63447
0.0275225,1.67451
0.0283526,1.68461
0.0275924,1.67345
0.0275807,1.72326
0.0279377,1.67757
0.0274806,1.63378
0.0273406,1.63835
0.0276251,1.63038
0.0277762,1.63443
0.0281295,1.63097
0.0276298,1.63639
0.0277024,1.64433
0.0274207,1.6337
0.0277884,1.63398
0.0275226,1.63518
0.0274311,1.63453
0.0274781,1.63563
0.0273599,1.63335
0.0280126,1.6396
