0.101275,1.6499
0.0584308,1.66699
0.0276579,1.65794
0.0285392,1.64368
0.0286846,1.63675
0.0273278,1.63918
0.0278237,1.6342
0.0279999,1.65231
0.027308,1.64028
0.0278206,1.63556
0.0283349,1.63823
0.0281472,1.63504
0.0280295,1.69888
0.0279548,1.65205
0.027583,1.63795
0.0278388,1.63755
0.0273521,1.63587
0.0272571,1.63423
0.0286214,1.6339
0.0271396,1.63615
0.0274044,1.6358
0.0276561,1.63549
0.0271274,1.64755
0.0273371,1.64044
0.0276922,1.63914
0.0274217,1.63774
0.0274132,1.63815
0.0276207,1.63761
0.0275879,1.63734
0.027491,1.63473
0.0277935,1.63492
0.0274868,1.63685
0.0276029,1.6344
0.0278934,1.63375
0.0274415,1.63652
0.0274181,1.64117
0.0276859,1.64571
0.0273054,1.63247
0.0279113,1.66404
0.0278163,1.73233
0.0279627,1.68568
0.0271348,1.65362
0.027328,1.66766
0.0274582,1.63549
0.0273082,1.63168
0.0275408,1.63481
0.0273111,1.65816
0.0287315,1.65083
0.0280473,1.64811
0.0280275,1.63926
0.0272869,1.63344
0.0274285,1.6494
0.0274669,1.64094
0.0274749,1.64688
0.027785,1.64731
0.027425,1.66593
0.0281893,1.64278
0.0275273,1.64297
0.0274289,1.63752
0.0274124,1.68045
0.0277916,1.72521
0.0276876,1.6842
0.0274391,1.68737
0.0278042,1.64987
0.0277018,1.65203
0.0279222,1.64644
0.0276481,1.64199
0.0275794,1.6328
0.0270432,1.63395
0.0278962,1.64137
0.0280099,1.63847
0.0273315,1.63514
0.0274615,1.63841
0.0278645,1.63708
0.0277722,1.63462
0.0270949,1.63483
0.0273027,1.63332
0.0276654,1.63231
0.0276312,1.63615
0.0274939,1.63643
0.0276593,1.63565
0.0273145,1.65783
0.0281823,1.69265
0.0276622,1.64848
0.0275135,1.64458
0.027746,1.64201
0.0273705,1.65118
0.0271251,1.6448
0.0274223,1.6347
0.0275571,1.63558
0.0277394,1.63929
0.0274411,1.63898
0.0272354,1.65849
0.0274259,1.68919
0.0278707,1.64875
0.0274478,1.64057
0.0271331,1.77912
0.0280531,1.80608
0.0271418,1.63542
0.027911,1.63828
