0.0289793,1.63159
0.0169395,1.62986
0.0169523,1.62836
0.0161714,1.63121
0.0169272,1.62798
0.0160291,1.62879
0.0171797,1.63046
0.0159549,1.62759
0.0161311,1.62875
0.0160237,1.63094
0.0160909,1.63078
0.0167693,1.63574
0.0164314,1.64112
0.0159734,1.63731
0.0162382,1.63689
0.0162101,1.63419
0.0161624,1.66281
0.0164919,1.63792
0.0171651,1.63024
0.0161526,1.62997
0.0163043,1.63049
0.0159824,1.63164
0.0161562,1.63189
0.0161932,1.63492
0.0163516,1.64525
0.016324,1.64683
0.0163729,1.64172
0.0160931,1.63271
0.0161826,1.63003
0.0159828,1.63026
0.0169749,1.62988
0.0160184,1.62685
0.0162692,1.63076
0.0161353,1.6321
0.0161588,1.63011
0.0160643,1.62929
0.0163907,1.62761
0.0161115,1.63034
0.0162591,1.62854
0.016187,1.63154
0.0166264,1.71863
0.016595,1.68679
0.0161111,1.63234
0.0160583,1.62885
0.0162407,1.62904
0.0159577,1.62924
0.0161906,1.63302
0.0162082,1.63869
0.0169532,1.63708
0.0161538,1.63646
0.0163123,1.66064
0.0161064,1.65109
0.0162966,1.71809
0.0161598,1.63156
0.016097,1.6307
0.0160004,1.63028
0.0160967,1.62653
0.0161808,1.63113
0.0161484,1.63663
0.0160561,1.62856
0.0161435,1.62736
0.0162769,1.63122
0.0160827,1.62886
0.015996,1.63196
0.0161795,1.65917
0.0160895,1.63109
0.0171662,1.62908
0.0159683,1.6294
0.0161434,1.63061
0.0168051,1.63544
0.0164328,1.6312
0.0160317,1.62877
0.0160597,1.62719
0.0161361,1.63101
0.0162876,1.62838
0.0160132,1.62933
0.0161661,1.62932
0.0161428,1.62933
0.0162448,1.6305
0.0159864,1.62858
0.0161223,1.63312
0.0160085,1.6285
0.0160598,1.62965
0.0159483,1.6298
0.0168673,1.6311
0.0160426,1.63181
0.0161793,1.63032
0.0159937,1.62884
0.0161876,1.69778
0.0163591,1.63299
0.0165302,1.63108
0.016456,1.63096
0.0161014,1.64156
0.0161287,1.63528
0.0161451,1.63665
0.0160112,1.63204
0.0161762,1.63957
0.0161716,1.76315
0.0167232,1.77092
0.0160033,1.62905
