0.0491084,1.76371
0.0265693,1.74528
0.042259,1.69861
0.0212168,1.73301
0.0255966,1.68973
0.0212775,1.71598
0.0306667,1.68062
0.021114,1.67954
0.0209752,1.68724
0.0432949,1.68215
0.0219893,1.68756
0.021151,1.68179
0.0212258,1.67961
0.0211669,1.68489
0.0213762,1.74033
0.0323241,1.68614
0.021155,1.6908
0.0218837,1.67882
0.0213162,1.69693
0.0212883,1.69686
0.0213092,1.68252
0.0214543,1.68751
0.0215891,1.69253
0.0210339,1.71565
0.030264,1.68313
0.0209814,1.71076
0.0217507,1.83652
0.0217002,1.75989
0.0212502,1.67623
0.0216867,1.68888
0.0213964,1.675
0.0210978,1.67685
0.0213073,1.69201
0.0210586,1.67957
0.0212982,1.71431
0.0212724,1.77437
0.0213544,1.6873
0.020995,1.73943
0.0300465,1.68837
0.021203,1.67917
0.021112,1.67683
0.020994,1.67825
0.0212495,1.67902
0.0209114,1.68043
0.021197,1.68068
0.0213595,1.68027
0.0212166,1.68388
0.0217269,1.68865
0.0212962,1.69634
0.0215702,1.69701
0.021414,1.6825
0.0213177,1.67719
0.0212653,1.6772
0.0213161,1.67746
0.0214864,1.6749
0.0211951,1.7378
0.0213081,1.7121
0.0213986,1.67727
0.0213113,1.67498
0.0212447,1.67363
0.0212129,1.67833
0.0211077,1.67442
0.0213882,1.67794
0.0211078,1.67905
0.0217781,1.6793
0.0212009,1.67563
0.0212247,1.67679
0.0211072,1.6783
0.0212617,1.67722
0.020831,1.67655
0.0212921,1.69496
0.0210694,1.67954
0.0212052,1.69477
0.0383685,1.68509
0.0214532,1.67576
0.0211673,1.67616
0.0213842,1.67682
0.0211635,1.67984
0.0212809,1.68091
0.021103,1.67957
0.0216136,1.68032
0.0211285,1.6817
0.0220593,1.77711
0.0216129,1.77474
0.0216171,1.73924
0.021092,1.68202
0.0213342,1.67645
0.0210228,1.67609
0.0212353,1.67671
0.0210434,1.68379
0.0212192,1.72424
0.0242336,1.67907
0.0212895,1.67826
0.021112,1.67782
0.0211669,1.67899
0.0210497,1.68934
0.0210667,1.67818
0.0209843,1.68041
0.0211698,1.67755
0.0214177,1.67654
