0.0508225,1.64583
0.0280082,1.63879
0.0437188,1.63281
0.0227068,1.64289
0.0270454,1.63019
0.0227915,1.63116
0.0321016,1.62826
0.0225894,1.62738
0.0224761,1.63166
0.0446639,1.6313
0.0234167,1.63072
0.0225617,1.63045
0.0226967,1.66475
0.0226308,1.63296
0.0228018,1.64005
0.033813,1.63569
0.0225723,1.63402
0.0233973,1.63328
0.0228072,1.63067
0.022767,1.63185
0.0227259,1.63193
0.0229555,1.63274
0.0230107,1.63642
0.022517,1.63133
0.0317155,1.63005
0.0223907,1.63455
0.0231711,1.63929
0.0231799,1.6329
0.0226856,1.63339
0.023165,1.63395
0.0228906,1.63329
0.0225704,1.63472
0.0227892,1.63176
0.0225155,1.63193
0.0227095,1.63601
0.0227217,1.63375
0.0228312,1.63356
0.0224058,1.64255
0.0318493,1.64014
0.0226586,1.63827
0.0225787,1.63148
0.0224535,1.63418
0.0227445,1.6324
0.0224155,1.63261
0.0226226,1.63301
0.0227888,1.6612
0.0226933,1.6351
0.0232253,1.66893
0.0227147,1.66625
0.0230958,1.64228
0.0228456,1.64541
0.0228044,1.64009
0.0227166,1.67115
0.0228377,1.67599
0.022993,1.71273
0.0226091,1.64258
0.0227587,1.64564
0.0228039,1.63215
0.0227957,1.64178
0.0227436,1.64385
0.0227093,1.63934
0.0225991,1.63858
0.0228418,1.63286
0.0226012,1.64342
0.02329,1.64231
0.022705,1.6363
0.0226517,1.63922
0.0225865,1.63351
0.0226835,1.63555
0.0222458,1.63396
0.0228135,1.63662
0.022595,1.64602
0.0227068,1.63744
0.0398389,1.63852
0.022929,1.63462
0.0228242,1.64449
0.0228682,1.63288
0.0226602,1.63524
0.0226906,1.62993
0.0225643,1.63272
0.0230891,1.64008
0.0225277,1.64
0.0235665,1.66197
0.0230656,1.64871
0.0231463,1.6422
0.0225718,1.63338
0.0228342,1.63005
0.0224267,1.63108
0.0226646,1.63518
0.0224498,1.63317
0.0226943,1.63305
0.0257499,1.6317
0.0226967,1.63183
0.0226055,1.63124
0.0226501,1.63515
0.0225331,1.64171
0.0224942,1.6409
0.0224101,1.63393
0.0226262,1.63319
0.0228849,1.63322
