0.0525297,1.6432
0.0305214,1.64435
0.046207,1.65183
0.0252338,1.64993
0.0295561,1.6535
0.0252832,1.65528
0.034583,1.65062
0.0251906,1.64988
0.0249275,1.6425
0.047109,1.66715
0.025863,1.62883
0.0250525,1.6318
0.0250815,1.63134
0.0250463,1.62926
0.0251537,1.62803
0.0361151,1.63113
0.0249788,1.62898
0.0256681,1.63194
0.0250635,1.62932
0.0251032,1.62846
0.0250938,1.63027
0.0251193,1.63745
0.0253252,1.62927
0.0249804,1.63104
0.0340625,1.63086
0.0249264,1.62988
0.0252909,1.628
0.0254385,1.62933
0.0251182,1.62921
0.025587,1.6297
0.0252321,1.63153
0.0250915,1.72673
0.0254603,1.70484
0.0249784,1.63504
0.0250383,1.62919
0.0251375,1.62821
0.0251059,1.63105
0.0248887,1.62899
0.0338381,1.62889
0.0250517,1.62868
0.0249089,1.62926
0.0249253,1.6331
0.0250218,1.67342
0.0247674,1.62915
0.0249488,1.66844
0.0251879,1.62898
0.0250481,1.63044
0.025672,1.63769
0.0251479,1.63002
0.0253099,1.628
0.0252275,1.63863
0.0253511,1.63372
0.0250187,1.62967
0.0251809,1.62772
0.025286,1.62865
0.025046,1.63076
0.0250838,1.63116
0.0252552,1.62883
0.0250829,1.63429
0.0251159,1.63118
0.0249515,1.63153
0.0250095,1.62882
0.0251937,1.62907
0.0249073,1.62897
0.0256329,1.63207
0.0250175,1.62874
0.0249642,1.62903
0.0250919,1.62981
0.0251675,1.63152
0.0247972,1.63
0.0250794,1.63478
0.0249242,1.62638
0.0251639,1.63017
0.0421284,1.62832
0.0252635,1.63361
0.024856,1.62609
0.0253306,1.63014
0.0250079,1.63064
0.0250628,1.63033
0.0250877,1.66522
0.0254663,1.63609
0.0252767,1.74246
0.0260423,1.71654
0.0253685,1.63392
0.0253165,1.63238
0.0249323,1.63279
0.0250644,1.63084
0.0248955,1.6317
0.0249825,1.63086
0.0249436,1.63013
0.0252316,1.63414
0.0280944,1.63322
0.0250145,1.6318
0.0249845,1.63884
0.0250585,1.63355
0.0249405,1.63105
0.0248897,1.63052
0.0249146,1.63339
0.0249665,1.63261
0.0253326,1.63343
