0.0217384,0.204957
0.00243577,0.205608
0.00240468,0.20056
0.00241397,0.200629
0.00238798,0.201602
0.00310777,0.203602
0.00249316,0.20119
0.00224083,0.200691
0.00216598,0.200734
0.0023013,0.200853
0.00248238,0.201175
0.00229091,0.200752
0.00231934,0.200735
0.00231627,0.201659
0.00308332,0.20109
0.00253436,0.202838
0.00256472,0.20149
0.00230666,0.20098
0.00232544,0.200931
0.0024837,0.200989
0.00241018,0.201275
0.00225363,0.201092
0.00234687,0.20121
0.00230275,0.205434
0.00280128,0.211917
0.00257961,0.201586
0.00227631,0.201141
0.00231153,0.217044
0.00310837,0.204701
0.00250284,0.20314
0.00244012,0.202273
0.00293118,0.201375
0.00233502,0.201114
0.00224292,0.201074
0.00252718,0.203658
0.00250573,0.202752
0.00232292,0.201906
0.00226439,0.202385
0.00234851,0.201214
0.00249374,0.202127
0.00261268,0.201456
0.0023536,0.201084
0.00233467,0.2015
0.00249136,0.201141
0.00269954,0.206219
0.00291546,0.204563
0.00259743,0.202049
0.00227756,0.20136
0.00264013,0.20113
0.00248437,0.202854
0.00260833,0.20104
0.00232387,0.201
0.00233496,0.202448
0.00256301,0.204449
0.00252124,0.201551
0.00245088,0.201426
0.00250221,0.201259
0.00227912,0.201467
0.00237048,0.202929
0.00295391,0.201467
0.00230407,0.200866
0.00226187,0.201742
0.00235717,0.20079
0.00266857,0.202446
0.00263117,0.201473
0.00229838,0.20121
0.00233489,0.211469
0.00331724,0.215314
0.00373652,0.203529
0.00274008,0.202191
0.00239076,0.201895
0.00233262,0.201758
0.00247023,0.201264
0.00235134,0.201728
0.00230983,0.20119
0.00227838,0.201184
0.00229405,0.201262
0.00248402,0.201324
0.00237872,0.203299
0.00270973,0.2016
0.00251093,0.201441
0.00228644,0.201389
0.00255581,0.201494
0.00233028,0.201712
0.00247253,0.20109
0.00224364,0.201006
0.00225759,0.201165
0.00251015,0.202974
0.002589,0.203149
0.00231192,0.201013
0.00235467,0.201239
0.0022178,0.200975
0.00253128,0.202556
0.00272943,0.202005
0.00238111,0.201277
0.00233576,0.207387
0.00254857,0.20167
0.00270362,0.202461
0.00279536,0.201706
0.00249879,0.201299
