0.0956711,1.6367
0.0275989,1.65216
0.0270172,1.6475
0.0253173,1.6361
0.0267777,1.65252
0.0254433,1.63611
0.0268999,1.64187
0.0253879,1.77929
0.0261194,1.77895
0.0267696,1.63431
0.025968,1.63256
0.0258108,1.65513
0.0254832,1.64461
0.0253614,1.65197
0.0263945,1.63682
0.0256368,1.65893
0.0257536,1.63992
0.0258364,1.65181
0.0254572,1.64467
0.0250886,1.68376
0.0261728,1.64333
0.0253879,1.63635
0.0263787,1.63493
0.0254667,1.63845
0.0254236,1.64841
0.0254427,1.64442
0.0254658,1.63359
0.0256,1.63328
0.025579,1.6497
0.025576,1.64221
0.0256531,1.65832
0.0252462,1.64115
0.0257055,1.63451
0.0255841,1.63171
0.0257355,1.6343
0.0261501,1.65665
0.0259242,1.65922
0.0254433,1.64315
0.0260919,1.64989
0.0254383,1.63504
0.0256117,1.6329
0.0252299,1.64259
0.0256017,1.6572
0.0253365,1.65785
0.0263167,1.63587
0.0256374,1.64031
0.0259243,1.66885
0.0253423,1.64658
0.0257447,1.64655
0.0251438,1.64135
0.0258787,1.6578
0.0254112,1.65302
0.025851,1.63659
0.0255134,1.63628
0.0254919,1.7074
0.0257421,1.63519
0.0259638,1.63742
0.0266586,1.63477
0.0254062,1.63311
0.0253641,1.65001
0.025359,1.63795
0.0252542,1.63677
0.0256724,1.65562
0.0253487,1.67875
0.0256733,1.67548
0.0256291,1.71628
0.0256924,1.69651
0.0253563,1.64779
0.0253349,1.64827
0.025312,1.64431
0.0253003,1.64314
0.0255921,1.65047
0.0262437,1.64688
0.0259669,1.64209
0.0256826,1.65114
0.0252265,1.65028
0.0253456,1.68551
0.0254727,1.67209
0.0255951,1.63785
0.0253066,1.63432
0.0258137,1.64362
0.0252727,1.63993
0.0256859,1.65082
0.0251995,1.64026
0.0254362,1.63235
0.0253521,1.6617
0.0253997,1.6404
0.0253471,1.64516
0.0253926,1.64494
0.0250635,1.66083
0.0257455,1.64801
0.0254604,1.64298
0.0265618,1.63996
0.0253822,1.63563
0.0258136,1.65094
0.0252984,1.63735
0.0255432,1.63777
0.0253658,1.63334
0.0254607,1.64217
0.0259305,1.64568
