0.120185,1.65216
0.0320745,1.64917
0.0315243,1.65563
0.0297899,1.6356
0.0314387,1.63761
0.0297296,1.63495
0.0314809,1.63294
0.0296866,1.64549
0.0302857,1.64945
0.031392,1.64036
0.0300353,1.63295
0.0298941,1.67628
0.0299444,1.64783
0.0296935,1.63314
0.0309357,1.63267
0.0298136,1.64232
0.0307639,1.63822
0.0298679,1.63622
0.0300755,1.67435
0.0297066,1.76631
0.0303921,1.75779
0.029596,1.65177
0.0309059,1.63304
0.0300192,1.63213
0.0299136,1.66149
0.0302476,1.644
0.0301788,1.63417
0.0300291,1.69023
0.0303869,1.68978
0.0302437,1.63593
0.0300048,1.63736
0.029567,1.63444
0.0301172,1.63385
0.0301306,1.6335
0.0301148,1.63981
0.0308503,1.69523
0.0302391,1.64719
0.029853,1.68923
0.0302805,1.64314
0.029827,1.64371
0.0300749,1.67316
0.0295242,1.66219
0.0301189,1.636
0.0297588,1.63882
0.0308668,1.63027
0.029938,1.63785
0.0302516,1.63535
0.0296708,1.66294
0.0300914,1.63888
0.0294315,1.63399
0.0301301,1.63118
0.0297836,1.64718
0.0298564,1.65321
0.0298141,1.68191
0.02991,1.72665
0.030403,1.6328
0.0303485,1.65394
0.0311122,1.65433
0.0300084,1.65513
0.0297888,1.63648
0.0299047,1.63639
0.029571,1.63344
0.0300357,1.64234
0.0300817,1.64217
0.0299037,1.639
0.0296654,1.63491
0.0300958,1.6422
0.0296738,1.63658
0.0298331,1.68607
0.0296062,1.63616
0.0296802,1.66957
0.030336,1.68507
0.0312762,1.75728
0.0302705,1.67835
0.0299191,1.63921
0.029471,1.63383
0.0296337,1.65417
0.0296795,1.64724
0.0298813,1.63731
0.0297605,1.63461
0.0301143,1.64305
0.0304556,1.64526
0.0301144,1.66791
0.0294302,1.63461
0.0298346,1.66535
0.0297078,1.63706
0.0298584,1.63265
0.0294515,1.63671
0.0298302,1.63575
0.0296158,1.63743
0.0302851,1.63978
0.0298764,1.63565
0.0308704,1.67797
0.0297927,1.64316
0.0302769,1.63645
0.0299064,1.63437
0.0300283,1.64944
0.0299197,1.67278
0.0301365,1.68848
0.0300027,1.6683
