0.0940006,1.63481
0.0253466,1.63237
0.0255445,1.63433
0.0239553,1.63628
0.025395,1.63262
0.0240716,1.63405
0.0254656,1.6328
0.0238647,1.63085
0.0244011,1.6356
0.0253423,1.63148
0.0246342,1.63058
0.0241516,1.64197
0.0237675,1.63297
0.0238759,1.63949
0.0249545,1.6331
0.02429,1.62837
0.0243905,1.63423
0.0244037,1.63598
0.0241066,1.6317
0.0236389,1.6322
0.0246346,1.6322
0.0240466,1.63429
0.0250776,1.6336
0.0240542,1.63066
0.0240297,1.63258
0.0240027,1.63016
0.0241504,1.63129
0.0243081,1.63225
0.0243404,1.66507
0.0240785,1.63427
0.0241839,1.6343
0.0238534,1.66597
0.0244895,1.65409
0.0241765,1.63287
0.0243493,1.63275
0.0248094,1.63094
0.0243532,1.63333
0.0239008,1.63512
0.0246826,1.63419
0.0240168,1.63943
0.024258,1.63142
0.023888,1.68438
0.0242593,1.63575
0.0237775,1.6298
0.0249603,1.63046
0.0241925,1.63066
0.0244293,1.62882
0.0239264,1.63195
0.0243916,1.63179
0.0236417,1.63134
0.0243858,1.63382
0.0238457,1.63004
0.0239533,1.63021
0.0240373,1.63187
0.0241293,1.70878
0.0244287,1.6989
0.0246729,1.72559
0.0252074,1.6583
0.02404,1.63162
0.0239336,1.63326
0.0240462,1.6324
0.0238469,1.63181
0.0242364,1.64135
0.0240134,1.63864
0.0241627,1.63392
0.0240192,1.63897
0.0241661,1.6316
0.0238284,1.63179
0.0240638,1.63347
0.0237821,1.63212
0.0239857,1.63137
0.0240628,1.63386
0.0249241,1.63146
0.0243648,1.63311
0.024144,1.63416
0.023773,1.63385
0.0239139,1.6313
0.023892,1.63258
0.0241454,1.63183
0.0238754,1.63147
0.024393,1.63162
0.0238004,1.63319
0.0242685,1.63344
0.0237007,1.63209
0.0240002,1.63216
0.0239856,1.63464
0.0239791,1.63119
0.0237805,1.63369
0.0240948,1.63269
0.023728,1.63373
0.0244569,1.62974
0.024131,1.63522
0.0251178,1.63282
0.024039,1.63175
0.0242726,1.63377
0.0239774,1.63252
0.0241947,1.63234
0.0239773,1.67279
0.0241441,1.6328
0.0246863,1.63353
