0.11888,1.64312
0.0314285,1.63855
0.0298814,1.63568
0.0290898,1.63762
0.029884,1.63475
0.0290339,1.63631
0.0300991,1.63346
0.0291045,1.63255
0.0296456,1.63539
0.029802,1.73173
0.0293836,1.7405
0.0291448,1.65018
0.0294818,1.63902
0.0289929,1.63701
0.0295503,1.64916
0.0289955,1.66525
0.0299612,1.65995
0.0297704,1.6524
0.0295268,1.6775
0.0292219,1.63716
0.0298503,1.63469
0.0289427,1.64018
0.02979,1.63466
0.0294853,1.64721
0.0289435,1.64629
0.0293115,1.64301
0.0291631,1.63707
0.0291102,1.64238
0.0296043,1.63906
0.0294358,1.64837
0.0293857,1.633
0.0290224,1.63574
0.0292229,1.63577
0.0295283,1.635
0.0292817,1.63912
0.0301028,1.63727
0.0297008,1.63707
0.0292714,1.63145
0.0292065,1.63323
0.0294631,1.63975
0.029338,1.63821
0.0289448,1.64347
0.0294772,1.64796
0.0289909,1.6324
0.0293078,1.63362
0.0289506,1.63674
0.0295761,1.71052
0.029308,1.65321
0.0293035,1.65682
0.0288596,1.65552
0.0290241,1.66699
0.029232,1.63613
0.0294727,1.65495
0.02961,1.64973
0.0294566,1.66593
0.028868,1.65233
0.0291582,1.64904
0.0294442,1.63387
0.0293591,1.65883
0.0289158,1.65133
0.0289335,1.65506
0.0288665,1.63929
0.0288927,1.64811
0.0292474,1.65441
0.0294029,1.65629
0.0292057,1.75651
0.0294398,1.68613
0.0294749,1.6373
0.0296377,1.64389
0.0289689,1.63962
0.029124,1.64593
0.029213,1.63419
0.0301377,1.63758
0.0297282,1.63769
0.0291742,1.64588
0.0290834,1.6564
0.028867,1.64599
0.0289305,1.63228
0.028922,1.63645
0.028859,1.63791
0.0292197,1.63402
0.0292097,1.63361
0.0293862,1.63343
0.0288457,1.63032
0.029026,1.63615
0.0288296,1.68685
0.0293244,1.65902
0.028773,1.65388
0.0291487,1.64963
0.0290253,1.63735
0.0293513,1.6504
0.0291269,1.64394
0.0295961,1.63255
0.0291949,1.64216
0.0295096,1.63165
0.0293565,1.63705
0.0294686,1.63376
0.029313,1.63176
0.0292066,1.63687
0.0295573,1.63493
