0.11561,1.63762
0.0268059,1.6342
0.0269298,1.63509
0.0254468,1.63887
0.0269307,1.63683
0.0254472,1.63386
0.027068,1.63521
0.0253173,1.63487
0.0258133,1.65534
0.0270012,1.75148
0.0260323,1.65857
0.0256031,1.63613
0.0253976,1.63411
0.0253618,1.63443
0.0263404,1.63547
0.025501,1.6675
0.0258827,1.64889
0.0258057,1.64452
0.0255737,1.63558
0.025087,1.63624
0.0260023,1.6357
0.0254305,1.63594
0.026514,1.63708
0.0255136,1.63722
0.0254641,1.63484
0.0253856,1.63347
0.0256083,1.63789
0.0257427,1.63489
0.0257278,1.63787
0.0255731,1.63555
0.0256619,1.63731
0.025271,1.63737
0.0258628,1.63544
0.0256201,1.63976
0.0257957,1.63835
0.0262439,1.63808
0.0258193,1.63485
0.0253943,1.63988
0.0261469,1.65713
0.02547,1.66319
0.0257233,1.64506
0.0252692,1.64654
0.0256763,1.65487
0.0252915,1.68972
0.026459,1.65742
0.0256766,1.64699
0.0259007,1.66414
0.0253929,1.6353
0.0258243,1.64322
0.0251026,1.63642
0.0258384,1.67111
0.0252631,1.6347
0.0253923,1.64581
0.0254528,1.63872
0.0254983,1.64489
0.0258972,1.63566
0.0261456,1.63575
0.0266875,1.63694
0.0254587,1.63954
0.0253958,1.6371
0.0254881,1.64067
0.025294,1.63899
0.0257016,1.63884
0.0254317,1.64269
0.0256429,1.63873
0.0254581,1.63738
0.0256549,1.63773
0.0252511,1.63697
0.0255215,1.64193
0.0252729,1.63698
0.0254997,1.63655
0.0254818,1.6345
0.0263716,1.63669
0.0258133,1.64638
0.0255996,1.63668
0.0252146,1.64219
0.0253714,1.63382
0.0253334,1.64097
0.0256167,1.64344
0.0253268,1.64372
0.0258585,1.64311
0.0253074,1.63968
0.0258293,1.64389
0.0250913,1.63779
0.0254584,1.63971
0.0254575,1.6785
0.0253841,1.63596
0.025188,1.6483
0.0255511,1.63836
0.0252006,1.65402
0.0257558,1.6466
0.0255755,1.6351
0.0265374,1.63327
0.0255043,1.6456
0.0257304,1.64627
0.0254603,1.65231
0.0256341,1.632
0.0254236,1.64444
0.0255989,1.6321
0.0262407,1.65159
