0.116952,1.64614
0.0296475,1.64913
0.0284901,1.65277
0.0267623,1.63801
0.0282981,1.66483
0.0269963,1.64737
0.0283702,1.6368
0.0268109,1.65334
0.0275753,1.69069
0.0285362,1.66792
0.0271662,1.65776
0.0271775,1.63837
0.0268878,1.65279
0.0268358,1.64434
0.0278869,1.636
0.026845,1.65356
0.0271369,1.64779
0.0272045,1.6398
0.0268226,1.63554
0.0264607,1.66894
0.027646,1.65348
0.026841,1.64046
0.0277697,1.67103
0.0268483,1.64593
0.0268295,1.64965
0.0269359,1.6605
0.0268427,1.6585
0.0270387,1.643
0.0270231,1.64904
0.0272676,1.64795
0.0270582,1.64758
0.0267113,1.66815
0.0271572,1.63833
0.0270493,1.63826
0.0271121,1.64467
0.0276434,1.65116
0.0273548,1.65006
0.0269098,1.6381
0.0275005,1.63672
0.0268201,1.6473
0.027084,1.63809
0.0269582,1.64609
0.0270811,1.64147
0.0268208,1.66802
0.0277686,1.65104
0.0270345,1.64033
0.0273495,1.65844
0.0267528,1.64678
0.0272072,1.64963
0.0265831,1.64807
0.0273044,1.66503
0.0268471,1.67346
0.0272167,1.6519
0.0269686,1.6651
0.0269527,1.70864
0.0272281,1.64804
0.0273574,1.64181
0.0282104,1.67191
0.0268115,1.64001
0.0267672,1.64975
0.0268086,1.65046
0.0266897,1.64923
0.0271164,1.66219
0.0267176,1.64144
0.027036,1.64163
0.0270424,1.63727
0.0270789,1.6396
0.0268203,1.63869
0.0267367,1.64305
0.026679,1.63827
0.0267164,1.64378
0.0270249,1.68158
0.0276092,1.64534
0.027432,1.66406
0.027055,1.67056
0.0266326,1.64614
0.0267121,1.63571
0.0268867,1.64806
0.0270179,1.65182
0.0267411,1.65325
0.0272657,1.64502
0.0267131,1.64595
0.0271252,1.63791
0.0265738,1.6396
0.0268643,1.63867
0.0267284,1.67832
0.026796,1.64224
0.0269225,1.64898
0.0267869,1.64001
0.026625,1.63995
0.0273612,1.63725
0.0268978,1.64449
0.0280774,1.65562
0.0268174,1.67133
0.0271696,1.66079
0.0268006,1.63898
0.0269786,1.63882
0.0268118,1.65279
0.0269171,1.63939
0.0274294,1.63649
