0.100377,1.63672
0.0270568,1.6444
0.0267889,1.63295
0.0256656,1.64905
0.0267575,1.63549
0.0254424,1.63504
0.0264963,1.73482
0.0258776,1.71114
0.0267186,1.63407
0.0256494,1.63291
0.0268437,1.63044
0.0255644,1.6345
0.025567,1.63619
0.0259888,1.63554
0.0258472,1.6338
0.0257428,1.63764
0.0257876,1.6327
0.0259031,1.63446
0.0264006,1.63384
0.0253682,1.63411
0.0257845,1.63379
0.0260314,1.63162
0.0258665,1.63399
0.0252319,1.63005
0.0259208,1.63307
0.0254339,1.63483
0.0256577,1.65478
0.0254595,1.63236
0.0254426,1.64086
0.0253608,1.67855
0.0264674,1.65316
0.0253222,1.63279
0.0259169,1.64269
0.0258846,1.63509
0.0256505,1.63436
0.0252686,1.63367
0.0255878,1.64665
0.0252291,1.63216
0.0256736,1.63352
0.0254405,1.63236
0.0258255,1.63279
0.0259258,1.63209
0.025633,1.63042
0.025354,1.63679
0.0257545,1.63555
0.0254209,1.63655
0.0255677,1.63331
0.0254648,1.63871
0.0258035,1.6387
0.0256356,1.63832
0.0268076,1.63972
0.0253814,1.63384
0.0256863,1.63392
0.0254932,1.63439
0.0254399,1.6416
0.0253246,1.63464
0.025567,1.63421
0.0252364,1.63228
0.0254438,1.63325
0.0256841,1.63959
0.0257874,1.64046
0.0254993,1.63153
0.0258604,1.64716
0.0265256,1.74783
0.0258999,1.71381
0.0256491,1.65669
0.0258977,1.63384
0.0252832,1.64913
0.0258786,1.63862
0.0255384,1.63298
0.0257369,1.637
0.0256559,1.63849
0.0256099,1.64158
0.0255815,1.65194
0.0257489,1.63255
0.026152,1.64976
0.0264609,1.64768
0.025783,1.65255
0.0256382,1.65181
0.0255296,1.63425
0.0255612,1.63629
0.025455,1.63946
0.0253509,1.65081
0.0256272,1.64631
0.0253914,1.64715
0.025867,1.65216
0.0261575,1.63607
0.0256385,1.63478
0.0253865,1.63869
0.0256376,1.63847
0.0262563,1.66221
0.0253837,1.70367
0.0258207,1.63601
0.0256322,1.65502
0.0257752,1.63613
0.0253814,1.63599
0.0257376,1.65488
0.0253037,1.642
0.0258884,1.65667
0.0255477,1.68864
