0.0917019,1.63987
0.0294122,1.64147
0.0295003,1.6415
0.0280719,1.63919
0.0291866,1.63336
0.0278457,1.65519
0.0292521,1.63348
0.0284355,1.65361
0.0292161,1.65974
0.0283055,1.63076
0.0293158,1.6309
0.0280331,1.62811
0.0281607,1.62841
0.0280825,1.6337
0.0283819,1.63133
0.0281013,1.62879
0.0283744,1.6277
0.0288498,1.62914
0.0287546,1.6291
0.0279194,1.62808
0.028261,1.62786
0.0282618,1.6327
0.0285329,1.62861
0.0277323,1.63071
0.0282998,1.62939
0.0280249,1.62872
0.0282408,1.62842
0.0278372,1.62902
0.0279446,1.62813
0.0282129,1.63389
0.0294897,1.7332
0.0283566,1.66389
0.0282341,1.62886
0.0283861,1.63208
0.0281312,1.63035
0.0277143,1.64787
0.0282051,1.63061
0.0276685,1.63036
0.0280939,1.6276
0.0278422,1.62852
0.0283542,1.62888
0.0283766,1.62938
0.0280908,1.62615
0.0278274,1.66221
0.0283421,1.63115
0.0278082,1.62827
0.028174,1.62768
0.0278219,1.62809
0.0282641,1.63059
0.0280349,1.6451
0.0296735,1.63664
0.0278466,1.62923
0.0281838,1.62856
0.0279532,1.62842
0.0280593,1.62881
0.0278322,1.62942
0.0280701,1.62893
0.0277485,1.62771
0.0280588,1.62826
0.028139,1.63076
0.0283402,1.63548
0.0280349,1.62852
0.0283583,1.62911
0.0286384,1.62923
0.028389,1.63072
0.0280358,1.62782
0.0282097,1.62872
0.0277409,1.62854
0.0282569,1.62799
0.0280867,1.62756
0.0283909,1.62688
0.0280085,1.63022
0.0281266,1.63357
0.0279275,1.62983
0.0282146,1.63024
0.0283793,1.62899
0.0286327,1.63062
0.0280982,1.62908
0.0281065,1.65157
0.0280113,1.63822
0.02821,1.63025
0.0279676,1.62911
0.0279801,1.62948
0.0279874,1.63041
0.0280257,1.62869
0.0283235,1.62817
0.0284694,1.63215
0.028024,1.632
0.0280583,1.63162
0.0280032,1.63088
0.028836,1.62979
0.0278979,1.63205
0.0283432,1.63223
0.0279462,1.63188
0.0281594,1.63138
0.0276944,1.631
0.0281908,1.62997
0.0276332,1.63249
0.0282986,1.63072
0.0279309,1.63022
