0.105271,1.67792
0.0322812,1.67649
0.0323576,1.63518
0.0311598,1.65535
0.0323698,1.70489
0.0309307,1.74317
0.0322048,1.63121
0.0311188,1.66664
0.0317699,1.66382
0.0309886,1.64555
0.0321977,1.64798
0.03089,1.64428
0.0310511,1.63591
0.0309413,1.63395
0.0313196,1.64036
0.0312651,1.68869
0.0314062,1.64393
0.0317668,1.64354
0.0319959,1.65282
0.0308329,1.6911
0.0311614,1.67472
0.0311268,1.63574
0.0313833,1.64894
0.0305205,1.63573
0.0310944,1.64708
0.0308297,1.63819
0.0313437,1.64014
0.0309731,1.64851
0.0308476,1.64693
0.0310553,1.65549
0.0323156,1.63929
0.0310784,1.64693
0.031158,1.64532
0.0311898,1.66198
0.0309964,1.66074
0.0305399,1.64894
0.0309738,1.64448
0.0304642,1.63366
0.0312073,1.63962
0.0306967,1.64095
0.0312776,1.64116
0.0312365,1.68013
0.0309507,1.6538
0.0306631,1.67397
0.0310272,1.64229
0.0305217,1.64304
0.0309255,1.64069
0.0306519,1.6347
0.0311425,1.63674
0.0307952,1.63625
0.0326395,1.65103
0.0307602,1.63322
0.0311034,1.65608
0.0309017,1.63267
0.0308771,1.6431
0.0307458,1.64515
0.0309423,1.64874
0.0305859,1.65751
0.0312468,1.67868
0.0314381,1.75459
0.0313962,1.76123
0.0309187,1.65777
0.0314762,1.65583
0.0315386,1.63247
0.0312778,1.63664
0.0308855,1.6903
0.0310675,1.67611
0.0306634,1.6619
0.0311156,1.65142
0.0308936,1.65098
0.0312635,1.63318
0.0308921,1.64021
0.0310261,1.64331
0.0308084,1.64088
0.0311113,1.63631
0.0312325,1.66563
0.0314637,1.6404
0.0309387,1.63427
0.0309038,1.71562
0.0308182,1.64606
0.0310812,1.64936
0.0306649,1.64905
0.0307762,1.65131
0.0308525,1.6488
0.0308812,1.63188
0.0314068,1.64967
0.0314978,1.6452
0.0309668,1.66796
0.0309814,1.63953
0.030936,1.64882
0.0316594,1.64912
0.0306381,1.63464
0.0310526,1.66632
0.0308034,1.66412
0.0310048,1.63312
0.0304935,1.63723
0.0309752,1.63706
0.0307248,1.6622
0.0313355,1.6585
0.0309549,1.65124
