0.0898344,0.212045
0.00509955,0.206724
0.00506399,0.203143
0.0055133,0.205504
0.00561285,0.203383
0.00481289,0.201158
0.00509282,0.200951
0.00491794,0.202868
0.00517169,0.203589
0.00479075,0.205377
0.00500531,0.201831
0.00487691,0.200918
0.00485066,0.202646
0.0059992,0.201203
0.00511316,0.202562
0.00499561,0.20078
0.00506774,0.200809
0.00502075,0.200732
0.00500233,0.202333
0.00502368,0.201491
0.00512023,0.200603
0.00506179,0.201737
0.00517057,0.200623
0.00495779,0.202919
0.00503912,0.200764
0.00496073,0.20104
0.00543441,0.212512
0.00492453,0.21435
0.0050462,0.202499
0.00543666,0.201426
0.0049306,0.201909
0.005213,0.205942
0.00492057,0.204293
0.00484747,0.201923
0.00489672,0.201214
0.00494382,0.200901
0.00506205,0.200682
0.00483506,0.202999
0.00499074,0.20061
0.00490311,0.209205
0.00511869,0.206603
0.00480745,0.205925
0.00512756,0.202733
0.00490107,0.200802
0.00508458,0.203202
0.00484527,0.205049
0.00487289,0.206922
0.00492279,0.21367
0.00523769,0.212182
0.0048785,0.20635
0.00501597,0.202926
0.00594862,0.206437
0.00517472,0.200894
0.00496637,0.200798
0.00545026,0.20128
0.00556375,0.201504
0.00506653,0.201636
0.00488806,0.200984
0.00486225,0.201071
0.00513973,0.202353
0.00480047,0.202044
0.00494797,0.200999
0.0048397,0.200793
0.00484036,0.201005
0.00482142,0.2008
0.00482821,0.203597
0.00512751,0.201381
0.00499391,0.201536
0.00486527,0.200966
0.00483635,0.201653
0.00491969,0.201783
0.00515154,0.202065
0.0052183,0.201336
0.00503469,0.20072
0.00487417,0.202712
0.0052379,0.203016
0.00505425,0.20348
0.00510557,0.203682
0.00506528,0.20355
0.00486516,0.206936
0.00497416,0.203489
0.00513581,0.20464
0.00513901,0.203602
0.00503026,0.213316
0.00516991,0.215915
0.00535977,0.213322
0.0050464,0.213245
0.00533808,0.212663
0.00498518,0.206869
0.00487491,0.208237
0.00529625,0.207984
0.00509391,0.213115
0.00520508,0.212625
0.00489234,0.203949
0.00510007,0.204039
0.00483459,0.209233
0.00517208,0.203155
0.00480977,0.203507
0.00500494,0.201655
0.00493214,0.201734
