0.0740295,0.206531
0.00553266,0.207879
0.00549919,0.202286
0.00585906,0.206529
0.00608041,0.206358
0.00534965,0.201469
0.00541478,0.201492
0.00531456,0.201277
0.00575793,0.201496
0.00528475,0.20386
0.00538408,0.201498
0.00530306,0.201163
0.00535617,0.203797
0.00648553,0.202541
0.00543221,0.203108
0.00529121,0.203
0.00539859,0.210388
0.00546468,0.206282
0.00538744,0.211933
0.00543908,0.212275
0.00556575,0.207535
0.00541938,0.201698
0.00570743,0.205256
0.00541372,0.206792
0.00540369,0.205039
0.00548148,0.207246
0.00588888,0.205787
0.00532642,0.20628
0.00548276,0.205295
0.00581565,0.203895
0.00539837,0.203973
0.00567258,0.204963
0.00537485,0.203924
0.00529386,0.203019
0.00536754,0.204427
0.00539832,0.202617
0.00556702,0.20391
0.00530377,0.202081
0.00542731,0.205352
0.00540855,0.203336
0.00555537,0.200853
0.00533601,0.200558
0.00548693,0.201071
0.00540111,0.201113
0.0055056,0.203184
0.00521263,0.204616
0.00524569,0.206704
0.00523805,0.204546
0.00566677,0.203546
0.00539312,0.202732
0.00547239,0.206571
0.00650145,0.202054
0.00567275,0.200846
0.00534798,0.200613
0.00584876,0.200675
0.00601815,0.201307
0.0054522,0.200782
0.00527833,0.202615
0.0052732,0.206134
0.0056839,0.203804
0.00525566,0.201374
0.00537215,0.200645
0.00527159,0.202268
0.00529636,0.203593
0.00531156,0.206904
0.00523123,0.206368
0.005621,0.203325
0.00536223,0.21152
0.00529276,0.212615
0.00522804,0.204637
0.00533727,0.202103
0.00563759,0.200838
0.00548875,0.20013
0.00532847,0.200908
0.00529151,0.200692
0.00565302,0.200462
0.00543774,0.202557
0.00545428,0.201526
0.00545423,0.20211
0.00522315,0.202026
0.00540088,0.201148
0.00545742,0.201225
0.00554921,0.201196
0.00537572,0.200572
0.00551867,0.200622
0.00566184,0.201541
0.00541069,0.20112
0.00567969,0.205178
0.00536289,0.202369
0.00529843,0.201808
0.0056075,0.203816
0.00554165,0.2088
0.00555733,0.205302
0.00526021,0.204887
0.00548133,0.203028
0.00519636,0.208256
0.00552363,0.201502
0.0051703,0.200951
0.00543089,0.201129
0.00532957,0.208458
