0.0744108,0.205411
0.00593702,0.216638
0.00580044,0.207109
0.00635821,0.202478
0.00646159,0.200878
0.00580339,0.201565
0.00582733,0.2005
0.00572744,0.200884
0.0060421,0.200599
0.00562485,0.200462
0.00585407,0.201976
0.00577074,0.202038
0.00568172,0.211274
0.00687007,0.204411
0.00560459,0.20349
0.00561848,0.201331
0.00574006,0.20105
0.00578748,0.201021
0.00581208,0.200603
0.00582919,0.201701
0.00596485,0.200898
0.00573806,0.200764
0.00594345,0.200898
0.00563862,0.200944
0.00574955,0.208677
0.00589918,0.202346
0.00626682,0.201129
0.00567661,0.200705
0.00577103,0.203391
0.00605463,0.201144
0.00568878,0.200963
0.00606428,0.200809
0.0056832,0.200575
0.00559452,0.201871
0.00576482,0.201096
0.0056926,0.202462
0.00593206,0.202359
0.0057651,0.203489
0.00587525,0.203474
0.00576887,0.202518
0.00589937,0.203416
0.00574464,0.202229
0.00577877,0.204633
0.00580876,0.201155
0.00573622,0.20113
0.00561658,0.201053
0.00565642,0.200769
0.00567505,0.208144
0.00598902,0.208851
0.00576815,0.201743
0.00591679,0.201304
0.0073725,0.202671
0.00612375,0.201559
0.00586159,0.201466
0.00635405,0.218074
0.00631933,0.219802
0.00578109,0.215314
0.00574856,0.213438
0.00569961,0.212707
0.00593387,0.201467
0.00570978,0.201619
0.00585056,0.203347
0.00564311,0.201686
0.00565294,0.201502
0.00567886,0.201164
0.00558752,0.203973
0.00596701,0.20184
0.00565935,0.201796
0.00563024,0.201476
0.00559052,0.201317
0.00579836,0.203835
0.00576716,0.202864
0.00582228,0.2026
0.00583568,0.202809
0.00575672,0.203277
0.00568267,0.206095
0.00592689,0.202918
0.00581799,0.201852
0.00590553,0.201426
0.00567258,0.204634
0.00579266,0.202179
0.00560155,0.20337
0.00591248,0.201689
0.00561473,0.201241
0.00571111,0.206565
0.00610895,0.206188
0.00578271,0.20166
0.00600718,0.201405
0.00576549,0.201907
0.00582116,0.201347
0.00585344,0.201414
0.00589904,0.20149
0.00583753,0.200943
0.00569257,0.208894
0.00585187,0.212654
0.00566329,0.201473
0.00608981,0.201662
0.00567207,0.201568
0.00583833,0.203972
0.00578164,0.20154
