0.0606921,0.214811
0.00374472,0.215296
0.00408233,0.201305
0.00365169,0.208619
0.00450151,0.201617
0.00368593,0.201821
0.00365245,0.200739
0.00396096,0.201516
0.00382414,0.201565
0.00376265,0.20095
0.0037279,0.204223
0.0038348,0.200985
0.00375732,0.202916
0.00377075,0.202748
0.00443234,0.203077
0.00362893,0.200804
0.0040402,0.200307
0.00378958,0.201207
0.0037855,0.200664
0.00359789,0.202434
0.00368655,0.201161
0.00381262,0.201198
0.00379274,0.201536
0.00384301,0.201332
0.00385437,0.201802
0.00367464,0.200436
0.00380591,0.200625
0.00385788,0.200644
0.00376015,0.200519
0.00377221,0.203664
0.00449918,0.206708
0.00400847,0.205604
0.00382222,0.201509
0.00374725,0.200885
0.00365741,0.201615
0.00378152,0.200324
0.00361824,0.200943
0.00368682,0.201267
0.00371212,0.201451
0.00357952,0.201655
0.00391089,0.201324
0.00373386,0.20181
0.00376607,0.201766
0.00371783,0.212713
0.00383719,0.21303
0.00381527,0.211361
0.00377702,0.203274
0.00366749,0.203995
0.00366731,0.202785
0.00362529,0.21223
0.00379306,0.201511
0.00375768,0.200356
0.00365075,0.200534
0.00355669,0.202368
0.00391188,0.201532
0.00385077,0.202037
0.00383067,0.20098
0.00375562,0.202303
0.00476746,0.202139
0.0040171,0.201356
0.00384401,0.201601
0.00369874,0.201128
0.00399909,0.202103
0.00364145,0.201446
0.00386401,0.200797
0.00361742,0.201621
0.00366311,0.200578
0.00355669,0.201403
0.00373908,0.200426
0.00398349,0.200732
0.00379756,0.200706
0.00368406,0.200637
0.00378823,0.201496
0.00369299,0.200378
0.00378597,0.200997
0.00373275,0.200631
0.00374482,0.202834
0.00375164,0.210894
0.00418156,0.201015
0.00358618,0.200983
0.00367143,0.201139
0.00368043,0.201781
0.00385925,0.201432
0.00392833,0.201283
0.00381234,0.201554
0.00372497,0.201182
0.00373959,0.203372
0.00366208,0.201626
0.00398978,0.201608
0.00380233,0.202567
0.00378891,0.202444
0.00359841,0.209763
0.00390384,0.209021
0.00383237,0.201281
0.00377363,0.20094
0.00375329,0.200828
0.00382465,0.201571
0.00388704,0.201488
0.00383977,0.201396
0.00369873,0.200884
