0.0601035,0.208108
0.00339489,0.206905
0.00373354,0.201519
0.0032968,0.208044
0.00419367,0.204274
0.00332528,0.201949
0.00330284,0.202886
0.00360471,0.201349
0.0032197,0.201445
0.00347854,0.201524
0.00337513,0.202287
0.00348677,0.203885
0.00341032,0.201808
0.00342122,0.208387
0.00404022,0.202059
0.00329495,0.202878
0.0036915,0.201852
0.00340664,0.203776
0.00344522,0.2019
0.00325743,0.201695
0.00332469,0.203995
0.00345979,0.20169
0.00342681,0.20348
0.00349349,0.202057
0.00350412,0.20206
0.00333542,0.201909
0.0034759,0.201461
0.00352793,0.204063
0.00342119,0.204619
0.00337343,0.202737
0.0041768,0.202051
0.00362623,0.201693
0.00348793,0.201503
0.00341644,0.201412
0.0033145,0.203442
0.00344022,0.203069
0.00328593,0.20312
0.00335611,0.202452
0.00338084,0.201352
0.00324394,0.202216
0.00356058,0.201754
0.0033854,0.201458
0.00341608,0.202044
0.00336622,0.201155
0.00347223,0.20818
0.00345029,0.204311
0.00342134,0.208166
0.00330705,0.202075
0.00331728,0.202235
0.00326972,0.202991
0.00344308,0.201796
0.00339605,0.202384
0.00331614,0.201393
0.00321487,0.204266
0.0035148,0.205391
0.0034907,0.203945
0.00346975,0.203876
0.00341247,0.203685
0.00444125,0.206188
0.00367031,0.212939
0.00349516,0.212942
0.003369,0.20408
0.00364833,0.201605
0.00330898,0.212168
0.0035208,0.201924
0.00328498,0.201379
0.00333148,0.201251
0.00320944,0.20222
0.00339371,0.204367
0.00364081,0.204072
0.00343697,0.203721
0.00334488,0.203668
0.00344866,0.204718
0.00335484,0.205327
0.00344532,0.204651
0.00338001,0.204121
0.0034022,0.20335
0.00340513,0.20327
0.00381937,0.201677
0.00324732,0.201481
0.00334101,0.203859
0.00334224,0.212912
0.00349966,0.206077
0.00356563,0.204777
0.00344985,0.211916
0.00338676,0.203533
0.00340049,0.204141
0.00329891,0.204632
0.00362786,0.208695
0.00344224,0.207194
0.00342263,0.202453
0.00324361,0.205707
0.00355453,0.218048
0.00343275,0.213746
0.00343289,0.213218
0.00340812,0.213174
0.00346231,0.212875
0.00352107,0.204898
0.00347394,0.203865
0.00335567,0.205396
