0.0610231,0.209984
0.00454396,0.210267
0.00449269,0.202847
0.00404476,0.202227
0.00490522,0.201395
0.00410832,0.200726
0.00407135,0.203786
0.00439104,0.202076
0.0041777,0.202051
0.00422163,0.201615
0.00417188,0.208363
0.00434029,0.212766
0.00417304,0.207005
0.0041493,0.202713
0.00485706,0.201104
0.00409446,0.202489
0.00463457,0.201188
0.00422927,0.204082
0.00424991,0.203023
0.00409331,0.202817
0.00416064,0.204272
0.00425127,0.20085
0.00416866,0.206181
0.00422987,0.206127
0.00422621,0.200673
0.00423051,0.20312
0.00422291,0.202167
0.00427022,0.202404
0.00417048,0.200967
0.0041764,0.202326
0.00489806,0.202388
0.00436299,0.201486
0.00429615,0.200614
0.00416275,0.200533
0.00406831,0.201994
0.00421292,0.202542
0.00407222,0.202944
0.00413375,0.202803
0.00419048,0.201767
0.00404512,0.203882
0.00434934,0.203021
0.00419069,0.203753
0.00419598,0.202822
0.0041442,0.202097
0.00424438,0.202294
0.00423814,0.201008
0.00414831,0.203181
0.00408549,0.202743
0.00408606,0.202818
0.00410516,0.202857
0.00423744,0.201893
0.00421632,0.201939
0.00413902,0.200996
0.00404102,0.201645
0.00429872,0.203807
0.00430853,0.201769
0.00426917,0.202191
0.00419021,0.203422
0.00515467,0.206416
0.00448594,0.212676
0.00424421,0.212901
0.00412668,0.213062
0.00436416,0.208971
0.00410462,0.204681
0.00434739,0.204777
0.00410871,0.202811
0.00415413,0.201153
0.0040622,0.20101
0.00415273,0.202054
0.00442369,0.201702
0.0041735,0.201198
0.00409152,0.200693
0.00417172,0.20082
0.00414304,0.2036
0.00419662,0.202208
0.00409375,0.200934
0.00414337,0.200657
0.00412383,0.200956
0.00463685,0.201364
0.00404515,0.202817
0.00414722,0.202439
0.00414739,0.201561
0.00427599,0.202851
0.0043019,0.201555
0.00422519,0.202801
0.00414116,0.202439
0.00415854,0.20184
0.00408463,0.202445
0.00436788,0.20192
0.00420982,0.201472
0.00416959,0.200847
0.00401362,0.200984
0.00432586,0.203047
0.00428356,0.201604
0.00421413,0.201059
0.00420022,0.200641
0.00421137,0.201546
0.00431567,0.201254
0.00420258,0.201695
0.00410075,0.200934
