0.0668294,0.206702
0.00499647,0.204234
0.00519189,0.204172
0.00526422,0.214507
0.0058771,0.21248
0.0050872,0.212493
0.00510707,0.212508
0.0050703,0.207109
0.00519407,0.202116
0.00514099,0.201735
0.0051444,0.204906
0.00502471,0.203985
0.00504476,0.215844
0.00656386,0.214671
0.00545111,0.213774
0.00501212,0.213052
0.00512906,0.205558
0.00521002,0.212927
0.00522527,0.213518
0.0054185,0.212854
0.00518073,0.211213
0.00514999,0.210691
0.00528819,0.212903
0.00534372,0.209551
0.00516147,0.204293
0.00510151,0.202074
0.00533746,0.200981
0.00503445,0.202545
0.00586219,0.201358
0.00507658,0.201394
0.00496439,0.204148
0.00550446,0.203684
0.00551885,0.20401
0.00497392,0.203079
0.00502462,0.203207
0.00489563,0.21315
0.00498172,0.213393
0.00526591,0.213228
0.00506406,0.211915
0.00496235,0.203905
0.00514745,0.203459
0.00500359,0.203308
0.00505381,0.204583
0.00503218,0.205443
0.00513571,0.203207
0.00506253,0.201357
0.00537188,0.201636
0.00503069,0.201381
0.00510642,0.203835
0.00511827,0.205066
0.00522443,0.204327
0.00519201,0.206339
0.00567309,0.205021
0.00501765,0.207383
0.00519145,0.201079
0.00512196,0.200963
0.0049447,0.201383
0.00502888,0.201866
0.0054816,0.201918
0.00492533,0.203147
0.00514763,0.202098
0.00513246,0.201293
0.00519375,0.204046
0.00495236,0.201596
0.00500772,0.201183
0.00525721,0.201392
0.00504644,0.201859
0.00504565,0.210843
0.00513646,0.209492
0.00545721,0.212895
0.00506,0.213306
0.00496016,0.205239
0.00520321,0.202618
0.00516887,0.201356
0.00520697,0.201201
0.00506749,0.201739
0.00511261,0.202813
0.00552202,0.202863
0.00532406,0.204695
0.00508802,0.20415
0.00506403,0.205042
0.00498776,0.205574
0.00512676,0.201711
0.00549769,0.202139
0.00509302,0.202534
0.00504037,0.20207
0.00548039,0.201092
0.00499898,0.200866
0.00516674,0.201279
0.00500161,0.2032
0.00575704,0.209128
0.00554594,0.2034
0.00510928,0.204212
0.0051086,0.202617
0.00494501,0.203099
0.00524731,0.213252
0.00502722,0.20223
0.00577072,0.202774
0.0051025,0.202844
0.00498603,0.207213
