0.052837,0.204378
0.0050682,0.206781
0.00530625,0.201184
0.00535869,0.202152
0.00593898,0.200633
0.0051496,0.200492
0.00524426,0.203003
0.00520463,0.201135
0.00553904,0.200993
0.00519911,0.203466
0.00521973,0.209417
0.00537185,0.20479
0.00519663,0.200794
0.00659694,0.201639
0.00556849,0.200471
0.00507435,0.20933
0.00532933,0.212736
0.0053732,0.212184
0.00542574,0.202174
0.0055166,0.203674
0.00532749,0.202314
0.00513482,0.200975
0.00542073,0.200664
0.00547241,0.200508
0.00530665,0.20329
0.00516938,0.201621
0.0054208,0.200714
0.00509208,0.200647
0.00597679,0.202353
0.00521246,0.202332
0.00509379,0.200374
0.0055687,0.200522
0.00559932,0.200525
0.00502182,0.204513
0.00515397,0.201334
0.00501466,0.200652
0.00511723,0.200835
0.00536644,0.200889
0.00514934,0.202448
0.00509599,0.201059
0.0052838,0.201063
0.00519372,0.200941
0.00519488,0.205586
0.00525171,0.201729
0.00525482,0.200878
0.00519329,0.200866
0.00539957,0.201242
0.00514417,0.202396
0.00523894,0.209741
0.00530438,0.208785
0.00539824,0.202518
0.00532911,0.204191
0.00597361,0.201883
0.00517681,0.201311
0.00534595,0.200823
0.00521383,0.203038
0.00507723,0.202434
0.00513213,0.201448
0.00555411,0.200769
0.00505045,0.200574
0.00524714,0.20094
0.00515612,0.203207
0.00534671,0.20125
0.00508554,0.20085
0.00512794,0.200738
0.00539211,0.201376
0.00523361,0.206236
0.00513583,0.202389
0.00527681,0.201637
0.00557534,0.201329
0.00525406,0.204698
0.00511391,0.201447
0.00529849,0.200774
0.00517533,0.200785
0.00525859,0.200794
0.00514764,0.20411
0.00526607,0.225231
0.00574276,0.2057
0.00549321,0.201394
0.00522661,0.203592
0.00518478,0.204255
0.00498891,0.20482
0.0051884,0.2009
0.00550992,0.201024
0.00516968,0.201803
0.00513998,0.200692
0.00557152,0.200582
0.0050932,0.200524
0.00522839,0.207751
0.0051566,0.207968
0.0058631,0.201247
0.00558684,0.20118
0.0051851,0.207519
0.00521866,0.202346
0.00504255,0.201353
0.00529071,0.200956
0.00515034,0.201287
0.00568544,0.20078
0.0051696,0.206995
0.00516468,0.20187
