0.0524006,0.209138
0.00463963,0.206533
0.00480231,0.203059
0.00490034,0.203204
0.00550024,0.204463
0.00473229,0.205301
0.0047459,0.205498
0.00469448,0.204213
0.00503362,0.203423
0.00480183,0.203919
0.00478961,0.204845
0.00464002,0.20587
0.00468168,0.203206
0.00619199,0.204796
0.00508791,0.201547
0.00464906,0.201826
0.0047768,0.201473
0.00483295,0.202761
0.00485714,0.21014
0.00506259,0.21312
0.00483107,0.21234
0.00476813,0.207074
0.00491698,0.204761
0.00499074,0.206707
0.00480718,0.203739
0.00474522,0.204083
0.00498191,0.202775
0.00468965,0.207195
0.00549471,0.202933
0.0047405,0.201842
0.00462784,0.205572
0.00515187,0.203787
0.00516588,0.202244
0.00461936,0.202269
0.00467076,0.202116
0.00453809,0.201259
0.00462709,0.202872
0.00489966,0.201712
0.00469835,0.203223
0.00460671,0.201709
0.0047916,0.201289
0.00464724,0.203478
0.00468805,0.205353
0.00467204,0.206051
0.0047768,0.209949
0.00471795,0.206836
0.00504075,0.214118
0.00469724,0.213215
0.00474053,0.212644
0.00475913,0.212136
0.00486875,0.20796
0.00483661,0.21118
0.00533003,0.20356
0.00466351,0.205659
0.00486042,0.202246
0.00476211,0.204266
0.00460525,0.201416
0.00469646,0.202132
0.00513134,0.201163
0.004569,0.202467
0.00481384,0.204847
0.00478268,0.207034
0.00482018,0.204249
0.00461455,0.207181
0.00466085,0.203403
0.00490586,0.20587
0.00469779,0.204805
0.00469867,0.204394
0.00475037,0.20318
0.00510011,0.204666
0.00470591,0.201782
0.00460481,0.206773
0.00484473,0.216017
0.0047927,0.214383
0.00484368,0.212516
0.00471249,0.204199
0.0047613,0.205895
0.00516787,0.202342
0.00497391,0.20438
0.00472383,0.206392
0.00470014,0.205927
0.00463519,0.207108
0.00476369,0.204268
0.00514636,0.204772
0.00473898,0.20351
0.00468435,0.205556
0.00514719,0.201658
0.00466543,0.204243
0.00480131,0.203659
0.00468449,0.20583
0.00543879,0.205011
0.00519166,0.204116
0.00475416,0.20603
0.00473771,0.207582
0.0046032,0.207001
0.00486644,0.201183
0.00467458,0.203289
0.00541316,0.205541
0.00474707,0.203727
0.00462896,0.205315
