0.0671902,0.210748
0.0053982,0.206679
0.00549792,0.200372
0.00558762,0.201262
0.00623541,0.201256
0.00543664,0.200392
0.00544184,0.200756
0.00537136,0.200601
0.00543106,0.20162
0.00544563,0.203473
0.00551437,0.20234
0.00537702,0.201739
0.00541812,0.201808
0.00692846,0.20345
0.00579286,0.210084
0.00536002,0.206995
0.00549256,0.202029
0.00564027,0.201884
0.00562255,0.206786
0.00577565,0.203701
0.0055968,0.204888
0.0055573,0.202716
0.00568511,0.206709
0.00567252,0.214188
0.00553849,0.217016
0.00546851,0.20843
0.00578709,0.202622
0.00541836,0.206339
0.0063122,0.206375
0.005468,0.201505
0.00537637,0.201428
0.0058307,0.203772
0.00591352,0.20282
0.00534241,0.203699
0.00539563,0.201479
0.00540167,0.20091
0.00534937,0.202647
0.0056451,0.203735
0.00539586,0.203612
0.00528747,0.200954
0.00547121,0.201939
0.00538911,0.20263
0.00548464,0.202529
0.00541249,0.20392
0.00550716,0.202819
0.00545616,0.203603
0.00564698,0.202234
0.00538307,0.201206
0.00547602,0.200885
0.00547226,0.200487
0.0056456,0.204575
0.00552955,0.214691
0.00603576,0.204595
0.00538086,0.200836
0.00550669,0.202123
0.00545073,0.208214
0.00539712,0.204979
0.00537239,0.210653
0.00579367,0.201445
0.00529954,0.20284
0.00553688,0.203062
0.0054412,0.201908
0.00550313,0.20083
0.00527014,0.202415
0.00535183,0.205775
0.00562574,0.20336
0.00538716,0.205184
0.00538769,0.20459
0.00542073,0.203001
0.00578656,0.208799
0.00545728,0.214592
0.00532146,0.213497
0.00555905,0.208364
0.00545015,0.203328
0.00552652,0.212156
0.00541059,0.211382
0.00545171,0.225608
0.00586849,0.216683
0.00566412,0.213637
0.00545422,0.20273
0.00540239,0.205451
0.00534706,0.202475
0.00544742,0.20951
0.00588336,0.213593
0.00542831,0.212911
0.00537721,0.212689
0.00591191,0.212367
0.00535426,0.206221
0.00552679,0.213753
0.00542571,0.215469
0.00616508,0.213853
0.00587433,0.213518
0.00545767,0.205894
0.00549188,0.201398
0.0053221,0.200942
0.00556785,0.20089
0.0053825,0.204372
0.00599672,0.20625
0.00547084,0.201338
0.00534651,0.200859
