0.0672774,0.211117
0.00543423,0.206465
0.00564679,0.204764
0.00570331,0.204541
0.00628166,0.20475
0.00549332,0.205821
0.00559841,0.205293
0.00555549,0.201494
0.00569602,0.2019
0.00551839,0.203306
0.00556126,0.201831
0.00571376,0.201345
0.00552918,0.201199
0.00693161,0.202146
0.0059265,0.201013
0.0054179,0.202409
0.00568604,0.201861
0.00572241,0.20634
0.00575106,0.200889
0.00584015,0.200649
0.00567743,0.201482
0.00546937,0.200795
0.00576218,0.201468
0.00578964,0.201154
0.00563621,0.201153
0.00551503,0.203259
0.00574178,0.201418
0.00543032,0.201724
0.00630701,0.203566
0.00558824,0.202749
0.00544032,0.201078
0.00591404,0.201273
0.00593895,0.206535
0.0053564,0.206011
0.00550286,0.202737
0.00534247,0.206627
0.00547561,0.219504
0.00572645,0.216276
0.00550948,0.215647
0.00546396,0.212303
0.00565347,0.212657
0.00555392,0.213403
0.00555663,0.213438
0.00561429,0.211432
0.00560217,0.204713
0.00555156,0.204261
0.00574606,0.206517
0.00549874,0.205074
0.00558746,0.205344
0.00565036,0.203363
0.00577175,0.206204
0.00567618,0.205641
0.00628277,0.204793
0.00552395,0.204336
0.00568764,0.204235
0.00556235,0.207126
0.00546024,0.20165
0.00547585,0.201414
0.00587924,0.201211
0.00539771,0.200873
0.0056012,0.201201
0.00551727,0.201773
0.00570051,0.202109
0.00542477,0.200952
0.00548422,0.201869
0.00574833,0.201374
0.00556901,0.202509
0.00548199,0.201925
0.00562507,0.206101
0.00599276,0.202297
0.00557866,0.202072
0.0054579,0.204163
0.0056229,0.201743
0.0055098,0.202059
0.00561394,0.20198
0.00548802,0.203358
0.00562761,0.217632
0.00607665,0.202345
0.00584391,0.2027
0.00559446,0.20161
0.00553687,0.202439
0.00534544,0.201659
0.00555246,0.201765
0.0058608,0.201496
0.0055051,0.201757
0.00548288,0.201787
0.00591473,0.201289
0.00544173,0.201373
0.00555279,0.201514
0.00550091,0.202073
0.00616335,0.201454
0.0059315,0.20211
0.00553848,0.203766
0.00557731,0.201679
0.00537711,0.202723
0.0056264,0.208061
0.00551057,0.219257
0.0060448,0.214776
0.0055275,0.214211
0.00551466,0.204322
