0.0619957,1.66239
0.024085,1.6685
0.0239586,1.63607
0.023003,1.64581
0.0238681,1.6384
0.0232317,1.63407
0.0238091,1.63234
0.023007,1.63818
0.0230392,1.6356
0.0230969,1.63244
0.023213,1.63459
0.0243845,1.63741
0.0230398,1.63688
0.0230895,1.6313
0.0230793,1.63466
0.0236702,1.63442
0.0230183,1.62787
0.0229572,1.68177
0.0239499,1.66051
0.0230978,1.66204
0.0231372,1.68116
0.0229998,1.63679
0.0230474,1.63389
0.0229604,1.63666
0.0229913,1.6322
0.0229203,1.63268
0.0231463,1.63527
0.0232584,1.64973
0.0232672,1.63814
0.0228266,1.68203
0.0237765,1.63274
0.0232196,1.63635
0.0230324,1.6405
0.0230797,1.63362
0.0234408,1.63888
0.0232946,1.63273
0.0236832,1.63266
0.0231305,1.6307
0.0233069,1.64297
0.0230928,1.63678
0.022921,1.63837
0.0229754,1.67972
0.02299,1.63384
0.0228285,1.63032
0.0230928,1.63128
0.0229727,1.62859
0.0228953,1.63587
0.0230281,1.63543
0.0238978,1.63011
0.0227311,1.62952
0.0228614,1.63088
0.0228278,1.63668
0.0228594,1.63566
0.0231667,1.63275
0.0227894,1.6311
0.0227723,1.66142
0.0230066,1.63522
0.0230632,1.65744
0.0231843,1.65857
0.0230129,1.63848
0.0229218,1.64886
0.0230168,1.63697
0.022902,1.64189
0.0231382,1.69026
0.0229815,1.65907
0.0231187,1.72806
0.0239781,1.7062
0.0229908,1.69193
0.0230792,1.72069
0.0230231,1.6534
0.0232264,1.64694
0.0229583,1.65706
0.023029,1.69183
0.0230553,1.6535
0.0230198,1.64079
0.023158,1.63283
0.0231506,1.67847
0.0230847,1.72291
0.0232688,1.6629
0.0231858,1.65627
0.0229633,1.63213
0.0230303,1.63306
0.022789,1.64362
0.0242948,1.6634
0.0228671,1.63555
0.023263,1.63243
0.0235602,1.63613
0.0231476,1.63735
0.0234997,1.68461
0.0231882,1.63439
0.0229243,1.63648
0.0231979,1.65723
0.0230831,1.63753
0.0232097,1.62929
0.0231611,1.63538
0.0230217,1.63107
0.0229012,1.62924
0.02319,1.63071
0.0229812,1.63047
0.0230186,1.64431
