0.0632244,1.63703
0.0244,1.639
0.0241745,1.63061
0.0236748,1.63368
0.0240628,1.64706
0.0237929,1.64529
0.0239315,1.64637
0.0236979,1.63874
0.0236641,1.63448
0.0235168,1.66593
0.023906,1.67845
0.0242256,1.64263
0.023867,1.64898
0.0235688,1.65329
0.0237464,1.66015
0.0240107,1.66382
0.0240155,1.63596
0.0237551,1.70427
0.0247983,1.64002
0.02404,1.64434
0.0238847,1.63233
0.0238779,1.65197
0.0239321,1.64065
0.0236676,1.64331
0.0237845,1.64295
0.0237282,1.64626
0.023681,1.63848
0.0236561,1.63488
0.0236912,1.64607
0.0234971,1.64003
0.0242535,1.64969
0.0238415,1.64118
0.0236984,1.63753
0.0236097,1.64581
0.0241528,1.63394
0.023904,1.64957
0.0239105,1.65364
0.0235845,1.66094
0.0239163,1.63558
0.0238256,1.65613
0.0236359,1.64141
0.0235849,1.64147
0.0237104,1.64767
0.0236463,1.64715
0.0237013,1.63435
0.0235117,1.64108
0.0238515,1.63594
0.0235496,1.63923
0.0242074,1.63942
0.0236616,1.64545
0.0237346,1.63552
0.0235459,1.6354
0.0237157,1.66655
0.0238045,1.63671
0.0235285,1.6389
0.0236683,1.63855
0.0237379,1.63275
0.0235779,1.64464
0.0239458,1.65416
0.0236623,1.64451
0.0237574,1.65086
0.0238034,1.64072
0.0238783,1.63641
0.0237838,1.63609
0.0237577,1.63632
0.0240176,1.63603
0.0243653,1.64183
0.023654,1.63845
0.0240045,1.65374
0.0236962,1.6368
0.0239445,1.63348
0.0236526,1.64341
0.0240914,1.63901
0.0236046,1.64087
0.0236507,1.63713
0.0237251,1.64426
0.0238737,1.63426
0.0236711,1.64162
0.0238339,1.65469
0.0243279,1.63626
0.0243882,1.6557
0.023589,1.63368
0.0240414,1.64985
0.0242261,1.6529
0.023953,1.64928
0.0242733,1.65527
0.0242044,1.64038
0.0234635,1.64916
0.0249109,1.66982
0.0236712,1.64735
0.0236682,1.63591
0.0238998,1.63488
0.0237104,1.63687
0.0234584,1.63494
0.0236695,1.65975
0.0237419,1.63753
0.0238554,1.63779
0.0236714,1.63543
0.0237513,1.64716
0.0234933,1.63616
