0.0760627,1.64238
0.0230373,1.63071
0.02276,1.62737
0.0222921,1.63197
0.0226368,1.63059
0.0223789,1.6303
0.0225677,1.62727
0.0222047,1.62858
0.0220613,1.62784
0.0220764,1.63042
0.0223939,1.63586
0.022821,1.63457
0.0225053,1.62947
0.0221047,1.62792
0.0222536,1.64166
0.0224533,1.63629
0.0225235,1.63388
0.0222623,1.67068
0.0233744,1.72344
0.0225474,1.67049
0.0225064,1.6323
0.0224101,1.63493
0.0225296,1.63344
0.02218,1.63027
0.0223379,1.6287
0.0223352,1.62845
0.0222844,1.62818
0.0222204,1.62912
0.0223085,1.62861
0.0220763,1.63134
0.0228497,1.62899
0.0223856,1.62945
0.022298,1.62773
0.0221133,1.63407
0.0227274,1.62935
0.0224742,1.63533
0.0224392,1.63956
0.0220897,1.64458
0.0224663,1.63769
0.0224284,1.6397
0.02226,1.63063
0.0221174,1.6281
0.0222505,1.62783
0.0222412,1.63028
0.0222719,1.6294
0.022115,1.63506
0.022459,1.62827
0.0221257,1.63899
0.0228515,1.63318
0.0222729,1.63402
0.0223483,1.63715
0.0221272,1.64152
0.0222075,1.6639
0.0224072,1.63086
0.0221056,1.6337
0.0222062,1.6353
0.0222412,1.63084
0.0220997,1.63473
0.0224666,1.62787
0.0221502,1.63112
0.0222819,1.62856
0.0222923,1.63319
0.0224328,1.63012
0.022316,1.62833
0.0223499,1.62545
0.0225945,1.63091
0.0229355,1.62903
0.0221932,1.63429
0.0225001,1.69739
0.0223011,1.65165
0.022446,1.63469
0.0222504,1.63545
0.0226305,1.70351
0.0220437,1.63236
0.022211,1.62796
0.0222717,1.62994
0.0223702,1.63643
0.0222688,1.63872
0.0223592,1.69216
0.0227792,1.76569
0.022929,1.64607
0.0221356,1.6278
0.0225731,1.63372
0.0227882,1.6301
0.022423,1.63009
0.0227597,1.64034
0.0227889,1.63099
0.0219692,1.63184
0.0230397,1.63422
0.0222092,1.63321
0.0222175,1.63412
0.0223893,1.63087
0.0222915,1.63022
0.0220745,1.63023
0.0222699,1.63553
0.0222699,1.63572
0.0223848,1.6538
0.0221765,1.63446
0.0223152,1.64396
0.022092,1.62852
