0.0481305,0.206287
0.0345494,0.203976
0.00549668,0.200803
0.00540913,0.202617
0.00590404,0.202319
0.00545038,0.20064
0.00547724,0.200682
0.00538657,0.200405
0.00561529,0.201328
0.00539033,0.201004
0.0052123,0.201221
0.00538471,0.200789
0.00526013,0.202
0.00576443,0.202045
0.00542522,0.200842
0.00543577,0.201674
0.00545059,0.201523
0.00546571,0.202825
0.00540489,0.201026
0.00541498,0.201464
0.00537222,0.201182
0.00532191,0.201298
0.0053806,0.202616
0.00533994,0.200977
0.00547719,0.201253
0.00538611,0.200835
0.00539877,0.203496
0.00573034,0.203148
0.0058581,0.20135
0.00552798,0.201084
0.00569234,0.201024
0.00550847,0.202039
0.00542289,0.200959
0.00539623,0.204221
0.00541595,0.200892
0.00533771,0.200839
0.00549363,0.203291
0.00547128,0.200979
0.00545867,0.200996
0.00529883,0.200699
0.00546097,0.204784
0.00542551,0.20172
0.00537811,0.201464
0.00555113,0.201502
0.00552082,0.200913
0.0053724,0.202086
0.00545402,0.201016
0.00539986,0.202033
0.00556682,0.200453
0.00523387,0.200607
0.00541117,0.202407
0.0056164,0.201057
0.00535861,0.201636
0.00531977,0.200983
0.00534177,0.201694
0.00589116,0.201198
0.00540679,0.201227
0.00544594,0.200952
0.00546356,0.201393
0.00557644,0.206298
0.00541384,0.204643
0.00539017,0.205452
0.00545933,0.205446
0.00542851,0.203851
0.00544249,0.201244
0.005404,0.201445
0.00555092,0.212716
0.00572547,0.216005
0.00568995,0.205302
0.00542551,0.203574
0.00542173,0.203597
0.00552831,0.203277
0.00543438,0.204565
0.00542009,0.204391
0.00544649,0.205222
0.00548908,0.204032
0.00550834,0.204948
0.00542542,0.206015
0.00557089,0.203648
0.00549572,0.201465
0.0055111,0.201415
0.00536202,0.200732
0.0053664,0.201891
0.00522169,0.200932
0.00527533,0.201189
0.00529781,0.200986
0.00541647,0.201553
0.00538792,0.201227
0.00534814,0.202575
0.00533939,0.201554
0.00546764,0.201408
0.00533721,0.202363
0.00534957,0.201009
0.00534531,0.201115
0.00539945,0.200787
0.00537655,0.201091
0.00542066,0.201896
0.00534107,0.201309
0.00530257,0.201206
0.00542976,0.200824
