0.053271,0.206541
0.0345604,0.206007
0.00575413,0.203621
0.00546294,0.203688
0.00614938,0.201055
0.00553021,0.200829
0.00550518,0.207226
0.00547907,0.205028
0.0056764,0.206856
0.00552159,0.201287
0.0053686,0.201617
0.00545842,0.216074
0.00552949,0.215584
0.00622257,0.217894
0.00551367,0.217711
0.00548432,0.2115
0.00563255,0.200828
0.0055915,0.200661
0.00561605,0.201727
0.0055253,0.201059
0.00540261,0.207372
0.00536198,0.201894
0.00549123,0.20086
0.00540636,0.201901
0.00543318,0.202201
0.00537485,0.201801
0.00545512,0.202265
0.00587197,0.201873
0.00603454,0.201684
0.00561297,0.20271
0.00573278,0.200547
0.00554897,0.200588
0.00545559,0.201182
0.00546102,0.20235
0.00547715,0.202301
0.00548872,0.202514
0.00554911,0.201971
0.00547685,0.201176
0.00556284,0.205265
0.00544154,0.204672
0.00549298,0.209649
0.00539974,0.211341
0.00548481,0.208845
0.00555854,0.205141
0.00551909,0.212316
0.00539117,0.203299
0.00540595,0.201193
0.00538551,0.203331
0.00546273,0.200754
0.00544713,0.200977
0.00555399,0.201541
0.00578691,0.200774
0.00565994,0.203616
0.00558302,0.207245
0.00566493,0.204303
0.0061699,0.202916
0.00556454,0.203284
0.00544252,0.202409
0.00559208,0.202478
0.00557475,0.201797
0.00559405,0.200934
0.00576577,0.201617
0.00551189,0.200505
0.00555554,0.201842
0.00550771,0.201277
0.00551475,0.200399
0.0057229,0.216159
0.0058427,0.228019
0.00567798,0.20272
0.00548796,0.202235
0.00544324,0.202129
0.00542976,0.201856
0.0055327,0.20055
0.00539391,0.20245
0.00556854,0.201706
0.00538014,0.203713
0.00536763,0.206201
0.00534593,0.210653
0.00538361,0.207752
0.00543643,0.20399
0.00546909,0.203708
0.00543474,0.205737
0.0053674,0.203686
0.00542005,0.204163
0.00542365,0.203592
0.00543593,0.205537
0.00549939,0.203404
0.00571195,0.212142
0.00572825,0.20315
0.00557414,0.205037
0.00554107,0.209835
0.00547774,0.204556
0.0055589,0.214648
0.00556828,0.215178
0.00552773,0.211187
0.00541835,0.204518
0.00568312,0.202235
0.00594644,0.203729
0.00548144,0.207304
0.00545819,0.203939
