0.0480888,0.207845
0.0341802,0.20603
0.00512802,0.203977
0.00502949,0.202343
0.00554307,0.201762
0.00506071,0.201008
0.0050856,0.201939
0.00498944,0.201258
0.00516873,0.200878
0.00501845,0.201447
0.00473238,0.202305
0.00500731,0.201172
0.00488812,0.201978
0.00533516,0.201604
0.00502527,0.200758
0.00506846,0.203229
0.00509989,0.201756
0.00508522,0.203367
0.0050064,0.204353
0.00503962,0.203932
0.00501706,0.201606
0.00494969,0.201142
0.00498006,0.201954
0.00495272,0.201245
0.00506913,0.202226
0.00502421,0.202129
0.00503379,0.201206
0.00528896,0.202656
0.00545014,0.201555
0.00507406,0.204577
0.00530511,0.202336
0.00513023,0.201405
0.00499821,0.201057
0.00496454,0.203019
0.00505656,0.204579
0.00497622,0.20445
0.00513365,0.205408
0.0050923,0.204733
0.00511051,0.203534
0.0049241,0.205168
0.00506842,0.205823
0.00500404,0.20453
0.00497729,0.204499
0.00516801,0.213155
0.0051569,0.202605
0.00497986,0.202011
0.00506339,0.200915
0.00503697,0.205226
0.00524652,0.204476
0.00489938,0.201128
0.00505827,0.201114
0.00521572,0.201558
0.00501802,0.202238
0.00497583,0.201549
0.00492714,0.202912
0.00547355,0.201716
0.00498435,0.203111
0.00503953,0.204841
0.00506022,0.201139
0.00519456,0.201507
0.00503352,0.202419
0.00495266,0.205766
0.00504935,0.204546
0.00502479,0.201908
0.00503294,0.201353
0.00497666,0.201809
0.00514608,0.20886
0.00539701,0.220666
0.00534116,0.214144
0.00503003,0.20658
0.00501535,0.211642
0.00507896,0.20851
0.00503282,0.208074
0.00501375,0.20216
0.00501777,0.201483
0.00519009,0.204666
0.00512166,0.20646
0.00503239,0.204954
0.0051157,0.203441
0.00507088,0.203672
0.00511713,0.204412
0.00497765,0.201199
0.00496515,0.20132
0.00483944,0.2009
0.00488363,0.204777
0.00492654,0.209187
0.00506407,0.204927
0.00503766,0.203339
0.00497433,0.204758
0.00501254,0.205475
0.00509922,0.207828
0.00498059,0.206734
0.00501283,0.204321
0.00502329,0.205546
0.00503677,0.204596
0.00503715,0.205107
0.00505779,0.20455
0.00497536,0.208126
0.00494498,0.206
0.00508566,0.206009
