0.068173,0.207899
0.0342118,0.203698
0.00543784,0.200695
0.00513617,0.203203
0.00589623,0.201675
0.00525036,0.201321
0.00517043,0.201044
0.00515921,0.201937
0.00521002,0.202692
0.00516582,0.201995
0.00518145,0.200789
0.00515424,0.200786
0.00520118,0.202081
0.00594724,0.201369
0.00508143,0.201303
0.0051132,0.201223
0.00539654,0.214679
0.00531957,0.213159
0.00538792,0.209982
0.00521793,0.201645
0.00504486,0.201281
0.00502814,0.201223
0.00516215,0.202107
0.00503175,0.20434
0.00500491,0.201267
0.00500157,0.201138
0.00510208,0.200802
0.00540382,0.203585
0.00579791,0.202301
0.00522291,0.201317
0.00519367,0.202291
0.00513023,0.202406
0.00511908,0.201438
0.0051384,0.20139
0.00512131,0.201312
0.00515528,0.209653
0.00522108,0.203797
0.00511415,0.20387
0.00522222,0.202172
0.00511933,0.201606
0.00519403,0.206054
0.00510279,0.203571
0.00519055,0.204675
0.00532895,0.20622
0.00524933,0.204509
0.00503483,0.203966
0.00508118,0.203117
0.00502172,0.201918
0.00518026,0.207082
0.00514828,0.20245
0.00525557,0.202208
0.0054601,0.202066
0.00537765,0.201599
0.0053074,0.201783
0.0053052,0.20193
0.00585132,0.20217
0.00509533,0.200995
0.00506147,0.20103
0.00523949,0.201008
0.00536371,0.200839
0.00526692,0.201988
0.00535101,0.202304
0.00513667,0.200994
0.00515239,0.202139
0.00511237,0.202055
0.00506487,0.20135
0.00538676,0.200853
0.0051106,0.200751
0.00526814,0.20066
0.005133,0.201746
0.00504386,0.202592
0.0050793,0.200965
0.00514564,0.201116
0.00502206,0.20257
0.00521458,0.201712
0.00504138,0.201805
0.00500807,0.20069
0.00501861,0.201191
0.00501456,0.201673
0.00504299,0.20165
0.00503897,0.20139
0.00509013,0.201087
0.00502239,0.200988
0.00509808,0.201758
0.00510092,0.202221
0.00513533,0.201243
0.00521203,0.202652
0.00537927,0.208104
0.00541992,0.206013
0.00527084,0.204107
0.0052024,0.206139
0.0052207,0.212522
0.00525798,0.209476
0.00520054,0.205386
0.00517906,0.207576
0.00503491,0.205718
0.00517937,0.202682
0.00549805,0.205638
0.00518438,0.204094
0.00513317,0.204727
