0.0685817,0.205598
0.0345811,0.204322
0.00573767,0.201961
0.0054724,0.202227
0.00614579,0.201409
0.00552601,0.200628
0.00548139,0.200791
0.00546241,0.202631
0.00552204,0.202219
0.00547705,0.204738
0.00551954,0.201635
0.00545255,0.200687
0.00550778,0.20225
0.00623242,0.201908
0.0054859,0.200417
0.00554462,0.200871
0.00558734,0.201085
0.00559272,0.201267
0.00557797,0.212161
0.00554633,0.218427
0.00538494,0.217717
0.00534368,0.212585
0.00547263,0.210725
0.00542148,0.201315
0.00540325,0.209543
0.00534533,0.212215
0.00548271,0.205376
0.00585291,0.20254
0.00604402,0.200661
0.0055746,0.20072
0.00566716,0.201996
0.0055054,0.200776
0.00544999,0.20224
0.00544758,0.200708
0.00545754,0.203428
0.00550789,0.218781
0.00554265,0.211548
0.00546302,0.201697
0.0055031,0.201637
0.00540422,0.20102
0.00547006,0.200662
0.0054081,0.201535
0.00544103,0.200698
0.00557117,0.200911
0.00546186,0.20099
0.0053816,0.201476
0.00542515,0.200887
0.00537801,0.200614
0.00543909,0.201023
0.00548253,0.200899
0.00552664,0.20255
0.00578143,0.200796
0.00563068,0.200846
0.00555756,0.202179
0.00563659,0.201959
0.00610719,0.212106
0.00550025,0.20236
0.00542139,0.202001
0.00557847,0.202944
0.00559432,0.202175
0.00561593,0.204297
0.00570928,0.205858
0.00549455,0.203089
0.00554323,0.202618
0.00549822,0.205286
0.00544379,0.203506
0.00568596,0.200882
0.0055856,0.200998
0.00563397,0.201309
0.00549129,0.200697
0.0054269,0.201061
0.00542431,0.201224
0.00549128,0.201024
0.00537408,0.201816
0.00556719,0.20294
0.00536961,0.210984
0.00536053,0.204074
0.00533666,0.205756
0.00544381,0.201269
0.00539625,0.200882
0.00542051,0.201016
0.00542831,0.200937
0.00533349,0.201876
0.00538726,0.201407
0.00538744,0.201231
0.0054062,0.20098
0.0054603,0.201206
0.00570453,0.201343
0.00571951,0.201926
0.00559929,0.201754
0.00549712,0.201411
0.00547819,0.201369
0.00552581,0.201067
0.00554021,0.20069
0.00543281,0.201095
0.00544338,0.202669
0.00569085,0.204993
0.00590469,0.201807
0.00547043,0.210669
0.00545539,0.231698
