0.0421842,0.206365
0.00329784,0.205746
0.00346032,0.204595
0.00381631,0.205064
0.00442249,0.204577
0.00338448,0.20286
0.00334945,0.20395
0.0034156,0.203123
0.00326441,0.201824
0.00337836,0.204634
0.00332488,0.204249
0.00331113,0.202332
0.00335847,0.201456
0.00389595,0.202728
0.00343163,0.201535
0.00325709,0.202241
0.00348985,0.214721
0.00336351,0.218953
0.00370556,0.213647
0.00329987,0.213329
0.00344667,0.218162
0.003311,0.218841
0.00340915,0.216788
0.00334734,0.210919
0.00344243,0.203946
0.00338127,0.204988
0.00350591,0.201904
0.00326841,0.20356
0.00380178,0.202467
0.00383687,0.204039
0.00348685,0.214906
0.00338318,0.213864
0.00342617,0.213572
0.00329449,0.213725
0.00343709,0.210135
0.00345166,0.204246
0.00337298,0.204228
0.0033621,0.204825
0.00340383,0.201901
0.00331559,0.205127
0.00365982,0.202008
0.00329165,0.202429
0.00342023,0.202286
0.00337414,0.203308
0.00360523,0.202579
0.003317,0.201602
0.00325334,0.20195
0.0033249,0.202167
0.00336235,0.204792
0.0033454,0.204493
0.0033734,0.202602
0.0032244,0.20621
0.00339768,0.206173
0.00347967,0.204084
0.00349278,0.202319
0.00325819,0.202424
0.00345568,0.203122
0.00381736,0.20218
0.00335987,0.203089
0.00334885,0.202585
0.00340235,0.202746
0.00331714,0.203563
0.00383379,0.204295
0.00352877,0.202346
0.00324125,0.202423
0.00321115,0.202652
0.00332923,0.203823
0.00328801,0.204041
0.00341346,0.203574
0.00336735,0.204096
0.00339044,0.203167
0.00334367,0.201785
0.00326301,0.204377
0.00331321,0.202726
0.00330825,0.20264
0.00326273,0.204401
0.00346983,0.205295
0.00341485,0.206075
0.00343336,0.205112
0.00332325,0.204523
0.00335652,0.203162
0.00327522,0.209374
0.00399757,0.217507
0.00335527,0.214664
0.00337383,0.206711
0.0033617,0.213557
0.0034007,0.207161
0.00347472,0.207268
0.00330103,0.205931
0.00329565,0.205325
0.00345668,0.210096
0.00390524,0.20449
0.00327248,0.20178
0.00322646,0.203269
0.00323178,0.203757
0.0032232,0.203105
0.00341513,0.202309
0.00323982,0.202515
0.0033109,0.202811
0.00326658,0.202183
