0.0449914,0.209795
0.00363999,0.205453
0.00382082,0.218837
0.0041815,0.204922
0.00480807,0.204029
0.00372332,0.203281
0.00367568,0.202699
0.00378472,0.20227
0.00371819,0.201628
0.00370662,0.202059
0.00374979,0.201598
0.00363806,0.203743
0.00372485,0.205293
0.00428071,0.204776
0.0037208,0.2023
0.00350591,0.201558
0.00381898,0.201784
0.00374327,0.201893
0.0040501,0.202339
0.00364478,0.204259
0.00379482,0.205003
0.00375413,0.204799
0.00377925,0.20435
0.00371592,0.202558
0.00380794,0.202867
0.003709,0.202624
0.00385196,0.204821
0.00362214,0.206186
0.0041025,0.203455
0.004132,0.203062
0.0038501,0.207271
0.00376138,0.202214
0.00379378,0.203324
0.00366519,0.202901
0.00380425,0.202777
0.00380723,0.202372
0.00371663,0.202702
0.00370678,0.202783
0.0037803,0.202319
0.0036552,0.202114
0.00401033,0.202353
0.00364559,0.207568
0.00378296,0.203147
0.0037042,0.205623
0.0039398,0.206361
0.00364662,0.202355
0.00361133,0.205364
0.0036751,0.209124
0.00369509,0.203419
0.00370257,0.20265
0.00372011,0.202754
0.00357294,0.20372
0.00374359,0.20487
0.00386526,0.202711
0.00382459,0.202448
0.00358939,0.203325
0.0038185,0.205806
0.00418733,0.205141
0.00371525,0.2049
0.00371585,0.206732
0.00376286,0.206815
0.00368419,0.206314
0.00418733,0.20623
0.0038732,0.20461
0.00360475,0.204625
0.0035642,0.206439
0.00367982,0.20803
0.00363954,0.204821
0.00377181,0.204158
0.00373218,0.205924
0.00374099,0.205803
0.00370578,0.204395
0.0035949,0.20242
0.0036555,0.205105
0.00368041,0.205595
0.00359369,0.209021
0.00383019,0.208799
0.00377102,0.205397
0.00380124,0.20469
0.00365661,0.203339
0.00372718,0.202387
0.00364088,0.20239
0.00434363,0.201935
0.00371269,0.201929
0.00374121,0.202683
0.00373098,0.202456
0.00372714,0.207624
0.00384989,0.202801
0.00364646,0.203234
0.00365535,0.205202
0.00381518,0.204413
0.00429119,0.202438
0.00361945,0.202026
0.00355681,0.203267
0.00357054,0.202565
0.00354903,0.202179
0.00375548,0.202325
0.00358155,0.20287
0.00368503,0.203012
0.00359763,0.202462
