0.0422561,0.212383
0.00372799,0.207903
0.00386089,0.208053
0.00425393,0.206428
0.00482504,0.208333
0.00378346,0.205447
0.00378752,0.205514
0.00383722,0.209306
0.00366881,0.206682
0.00371488,0.203609
0.00365737,0.203228
0.0037269,0.202795
0.00375781,0.208138
0.00434756,0.203331
0.00389056,0.202172
0.00370425,0.202905
0.003828,0.20466
0.00379033,0.213276
0.004176,0.212746
0.0037403,0.212271
0.00381604,0.203922
0.00375887,0.209769
0.00380093,0.206185
0.0037517,0.20839
0.00379632,0.203354
0.00372942,0.204777
0.00393606,0.202512
0.00364116,0.204461
0.00420974,0.203087
0.00424162,0.203125
0.00387845,0.206579
0.00378532,0.204043
0.00375685,0.20273
0.00368081,0.203485
0.00382004,0.20464
0.00379148,0.203258
0.00375478,0.206363
0.00374815,0.208057
0.00383051,0.202774
0.003694,0.204982
0.0040568,0.203555
0.00366445,0.211032
0.00385323,0.203592
0.00376288,0.202916
0.00397859,0.203926
0.00373835,0.202663
0.00380262,0.20329
0.00372795,0.202893
0.00375216,0.204506
0.00372946,0.203404
0.00377436,0.203245
0.00364039,0.203133
0.00376701,0.205011
0.00393891,0.20381
0.00385733,0.203014
0.00370065,0.203482
0.00383826,0.203247
0.00427418,0.202943
0.00375252,0.203847
0.00373052,0.203053
0.00377181,0.202594
0.00375047,0.206868
0.00428115,0.20212
0.00398131,0.203609
0.00369268,0.203222
0.00363562,0.203409
0.00368709,0.203729
0.00364784,0.202695
0.00375358,0.202445
0.0037361,0.203242
0.00379706,0.202885
0.00385878,0.206142
0.00369982,0.204306
0.00376407,0.205739
0.00379128,0.205082
0.00378576,0.204809
0.00387294,0.20542
0.00381469,0.210589
0.00377261,0.202179
0.00367164,0.202522
0.00376368,0.203488
0.00379598,0.210702
0.00437866,0.203946
0.00369033,0.204624
0.00376011,0.213878
0.00376953,0.208676
0.0037478,0.203844
0.00386603,0.202497
0.00367144,0.202159
0.00365318,0.20396
0.003816,0.204576
0.00427091,0.203983
0.0036519,0.202373
0.00364768,0.203504
0.00372993,0.203954
0.00366321,0.202814
0.00379361,0.208932
0.00365498,0.203335
0.00367515,0.202208
0.00364616,0.203244
