0.0454752,0.205865
0.0040755,0.20529
0.00420613,0.202204
0.0046025,0.203993
0.00519935,0.203568
0.00414523,0.205765
0.0041385,0.204441
0.00418881,0.205794
0.00414624,0.208751
0.00407243,0.211036
0.0040392,0.213056
0.00409993,0.212389
0.00411804,0.212216
0.0047245,0.215705
0.00420035,0.213408
0.00400171,0.212797
0.00417884,0.212451
0.00417209,0.215401
0.00454806,0.205486
0.00410933,0.204368
0.00416319,0.21315
0.00412516,0.205113
0.00416847,0.205168
0.00410202,0.201683
0.0041391,0.20225
0.00405865,0.201944
0.00428494,0.201712
0.00397607,0.202701
0.00450962,0.203264
0.00453026,0.2024
0.00421319,0.201618
0.00413686,0.20213
0.00411598,0.202451
0.00404913,0.204049
0.00418747,0.203879
0.00416435,0.204257
0.00411708,0.204521
0.00409045,0.20193
0.0042021,0.201601
0.00405948,0.201355
0.00438133,0.202028
0.00400715,0.202715
0.00418987,0.201665
0.00409491,0.20169
0.00431102,0.201542
0.00406778,0.201787
0.00413709,0.201753
0.00406118,0.201404
0.00411381,0.202502
0.00409291,0.201619
0.00413764,0.202414
0.00403086,0.203099
0.00413392,0.20423
0.00434729,0.203937
0.00420946,0.203434
0.00405112,0.205283
0.00419026,0.204857
0.00462911,0.203643
0.00410456,0.203299
0.00409576,0.203415
0.00413377,0.203812
0.00411352,0.209352
0.00463158,0.207353
0.00433574,0.204083
0.00405352,0.204375
0.00397103,0.20199
0.00402057,0.201957
0.0039814,0.201276
0.00408316,0.202186
0.0040957,0.205137
0.00414761,0.203555
0.00421524,0.206237
0.00405021,0.203394
0.00412774,0.20432
0.00415157,0.204356
0.004116,0.202368
0.0042306,0.203107
0.00416533,0.203714
0.00411692,0.201669
0.00401069,0.203284
0.00410465,0.201742
0.00413554,0.201976
0.00472115,0.201609
0.00403804,0.202374
0.00410527,0.201383
0.00414096,0.202259
0.00409502,0.201595
0.00420556,0.201788
0.00401739,0.202141
0.00401439,0.202517
0.00414586,0.202608
0.00466706,0.202125
0.00400358,0.202085
0.00397915,0.2027
0.00408907,0.203619
0.00399428,0.201811
0.00413761,0.201764
0.00399958,0.202409
0.00402044,0.202707
0.00399918,0.203533
